,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu4217,255.83092219644553,-0.7232717400897584,0.21764846850948014,-3.2319518223453034,0.0010907925407386623,0.004223662444087226
Atu4218,17.310069750680135,-0.7202759312761398,0.5347693014466909,-1.389877705528191,0.15807203999799788,0.2742870855751475
Atu4219,53.64031677636525,-0.353794536798357,0.3032219291192813,-1.2933451447062296,0.2278301745305563,0.3365702968732967
Atu4220,47.02396731409407,0.11994006313446531,0.3667296278728793,0.32882815524797065,0.7136656160134861,0.8615246985023042
Atu4221,26.154468782867923,1.2817520365192507,0.42768924885782345,2.943627437084813,0.003042513298524509,0.010237065837228288
Atu4222,128.34019406480056,1.2628261949954012,0.2767935321710271,4.939597225528895,1.8565163345122174e-06,1.432250657779927e-05
Atu4223,7.566501863592384,0.9986427661978272,0.7113111182444859,1.3794355323132463,0.16687844750395409,0.27277763644309394
Atu4224,57.41923676005516,1.3958266360763103,0.38894428380554513,3.475068079267008,0.0004861561035968419,0.002160863714510786
Atu4225,57.554044451299674,0.2053075450982635,0.2827378485845968,0.7506296888489397,0.46199024524495425,0.6115975560620099
Atu4226,111.76054591296842,-0.16231615783398695,0.24691795043075979,-0.6145839017024723,0.5382426076790909,0.6481135291532965
Atu4227,375.71685925783714,-0.24960231731708665,0.27955942282251345,-0.9290360227886719,0.3212612546134558,0.4858025302382018
Atu4228,192.18339201856537,-0.4226550977743082,0.2701064053016113,-1.717702088085772,0.09160339345529436,0.17127204926199194
Atu4229,442.02131670664215,-0.431022083748513,0.23650542530600485,-1.8781291755778633,0.055103810748490314,0.11151906544103873
Atu4230,86.43447745367686,-0.2025992548695797,0.31429762834846814,-0.606709960572597,0.5636241415654454,0.687103870675715
Atu4231,56.89961065346665,-0.9094561909585773,0.3424028168262765,-2.6133926590419887,0.011156966779085667,0.029245816450535922
Atu4232,221.31904796837867,-0.19941757663090007,0.2560016460037612,-0.7853457484753298,0.4287881132100047,0.5634153874451583
Atu4233,59.35121297725893,-0.5367183931312056,0.31191727877415776,-1.8367990659431652,0.07578882455732056,0.14494731720146092
Atu4234,12.964838880620176,-0.7680137050522342,0.5414104085356299,-1.404945550548195,0.17322451371685316,0.29121959142782056
Atu4235,22.952759138078893,-0.024853739006779826,0.4080845110233206,-0.06422073552510003,0.9072985845070186,0.946948466963142
Atu4236,15.67667210631587,-0.6944761502175015,0.46494752654499877,-1.4159359688458948,0.15579914974618045,0.2454028506279634
Atu4237,41.04927912712792,0.3191149608975518,0.33239921919598664,0.9124078971844043,0.34538056786724525,0.4765752764430323
Atu4238,17.658755205297936,-0.16313379260355568,0.502052236165919,-0.3434107204952609,0.7376557770343951,0.7983767698448221
Atu4239,50.3678389162017,-0.23984562282332644,0.3798328481928038,-0.6584487829854311,0.5015792529957123,0.6301694913902448
Atu4240,67.18475754685709,-0.4537139294082018,0.3365503069115937,-1.4124693581567693,0.16938920474990116,0.2594425594682652
Atu4241,76.46463801465536,-0.5377355994684997,0.27218663106694824,-2.117810406246602,0.04231130189340036,0.09657586562478285
Atu4242,9.83689513873271,-0.6923347091679127,0.6547135105845939,-1.0271702734454489,0.29108022606747663,0.3944031949570945
Atu4243,82.23971906884385,0.2004128028397876,0.27064935349592456,0.7220385721345631,0.4863260134840096,0.5933072245883831
Atu4244,20.84199534190122,-0.15961553885857513,0.4075445387382235,-0.4170805456071196,0.7149649639114397,0.7390914478332465
Atu4245,18.573208173017132,0.20532580994042476,0.45403007250638705,0.4957486239791887,0.6494594238697451,0.7265749624703588
Atu4246,61.019111482838234,-0.08350533449123777,0.3340493673739187,-0.2702297259020141,0.7863983239982845,0.8198316999449697
Atu4247,96.83010042234372,0.14481339945930752,0.2524420199422743,0.5603425407464858,0.5695157139707739,0.6811819529697437
Atu4248,10.248665319058905,-1.1207497195394398,0.592416402490483,-1.9391937998381015,0.04337328016437923,0.09589058188810128
Atu4249,134.55519015793638,-0.10394166591673769,0.23443453115237947,-0.41490138870261895,0.675859289367108,0.7568855539211334
Atu4250,71.7423254671056,-0.5016010532644167,0.2740635546237762,-1.8399761907948822,0.061581231161455495,0.11630372969916067
Atu4251,104.98824441021543,-0.07478858544849767,0.25167014447967334,-0.2998616397117144,0.7344667691625666,0.8771494753113989
Atu4252,292.6629290898585,-0.02608620205795035,0.21928577091172727,-0.12042445983581432,0.8736833101432082,0.9817924424512423
Atu4253,453.4004377603237,-0.10774496931932334,0.21008424330065056,-0.5027069680624902,0.5868573900302635,0.7165932400542702
Atu4254,159.45632244433133,0.14762726111781457,0.26554656323960174,0.5669875528676785,0.5939781722040454,0.6848699157981786
Atu4255,88.87825323280434,0.6528403535838084,0.3488433734541461,1.8549630709550684,0.05846471323419106,0.11757672897796402
Atu4256,974.4600821998048,-0.7219839325936506,0.3011375078554868,-2.2430924113373814,0.02756826341208597,0.06511205888845721
Atu4257,648.1721392792981,-0.8231098835462454,0.3007138877833508,-2.639027702578455,0.0086541421923131,0.023481533563909997
Atu4258,389.32969605139164,-0.5654831540433619,0.26012127087113057,-2.0754833747907533,0.041268931620973615,0.09082234282574303
Atu4259,1821.178548957025,0.11509313416974797,0.234246307835409,0.5205774454955987,0.6048945799521975,0.695840170727266
Atu4260,115.26438146869587,0.02081956553700258,0.36317480383063444,0.05290614182495451,0.994100828834106,0.9776570216666745
Atu4261,107.44911126939944,-0.19187949416852093,0.30669064872266244,-0.5949266375927118,0.5393284965821391,0.6898946762582354
Atu4262,226.47991669769365,-0.2285651980579102,0.345208013945823,-0.6335933020578858,0.5048752309885896,0.6067884759525178
Atu4263,46.64852577289914,-0.5343050571656298,0.3555678617880463,-1.4751457962945798,0.13543366294559084,0.22776173651422918
Atu4264,217.34465686992638,0.012402032488051723,0.2038022448834148,0.06106243826865013,0.9067041022650151,1.0024501896089875
Atu4265,54.46288972885777,-0.3646202983085901,0.2995253013189249,-1.257943640599874,0.23049122796809984,0.35978035832420396
Atu4266,154.48285796375797,-0.10298606651117154,0.2848582851761616,-0.3680164843658205,0.7293217676715326,0.8102071965593696
Atu4267,23.571173291019274,0.02575391914000394,0.4124097567802996,0.06335881220573533,0.9188488472337806,0.9459994556080268
Atu4268,17.61566388608108,0.332515684601431,0.4329371801940307,0.6978998853975753,0.44815920185423846,0.6071411173575618
Atu4269,60.56842162122107,-0.5726537427160628,0.3362213839296644,-1.6714232766534174,0.09977131115275588,0.19094134090870013
Atu4270,95.55730208358914,-0.28190299848641864,0.2587529329670839,-1.0407853992521616,0.2814247950739101,0.4293534964761899
Atu4271,147.40460555745926,-0.23355657366223725,0.21565747072847694,-1.0996647886818929,0.26052489673727264,0.4078007500021152
Atu4272,10.583415445058506,0.1459012545973475,0.5349466570042588,0.2918309077157927,0.8086442590788315,0.8796780295219161
Atu4273,15.246368359899462,0.37409807209715346,0.48655126204364135,0.8184786950055047,0.42334567074258,0.5638044593604118
Atu4275,8.08469291906125,1.4323536343068315,0.6238727511957036,2.07709605350797,0.029319092691575278,0.06928408536049432
Atu4276,12.668814815605083,0.23340364875908895,0.5277315330430239,0.46869012980435065,0.67182461022578,0.7671821284323854
Atu4277,31.175873979334852,0.6083409452269726,0.35412865394143944,1.7476829540932248,0.07122464434433849,0.13953525040109874
Atu4278,54.25922096556868,0.29447518568709713,0.2761518349030726,0.9918258275772579,0.31239199499247805,0.4212463027926405
Atu4279,433.9426515128355,-0.2431360771508742,0.19128983444859207,-1.2190064914689702,0.22546901505075279,0.3303230213225584
Atu4280,42.405475388640454,-0.2810587574188046,0.3397775652451196,-0.8402829433243528,0.39986777687065456,0.5219677839618331
Atu4281,12.559642935043165,-0.09317568598446536,0.4739846996600334,-0.1963463436310277,0.810266080277773,0.9069830356995292
Atu4282,13.747489242724699,-0.17215162531016923,0.5600439961856803,-0.3266560009489215,0.782182064165108,0.8408185438826091
Atu4283,37.410564520152214,0.150959372148158,0.32095609997192903,0.5008669463024136,0.6005787946747667,0.7082650037545593
Atu4284,87.05435938064765,0.43130125308994866,0.2523418160655571,1.7225593830479482,0.09849221794147932,0.16888107042893827
Atu4285,31.746489994976333,0.020432163889367957,0.3489493057791677,0.054864824962448856,0.9367978842194442,0.9903295903325385
Atu4286,53.056760317176526,0.47940986780735584,0.30221481411195666,1.471182976378561,0.13761583559155802,0.23440441572212892
Atu4287,48.03628148498562,0.8049476686848259,0.3118339566219223,2.665238413195818,0.009809283229639653,0.02660377876341409
Atu4288,111.30305285085173,-0.74517327146131,0.262027237106423,-3.063888887629385,0.002732734655491247,0.00852589743409558
Atu4289,148.94468360474553,-0.31078582336083693,0.21726228335299225,-1.475364968043505,0.152806730385574,0.2616362618698525
Atu4290,124.15807701122618,-0.3091285304488471,0.23630105945117663,-1.3592328551766815,0.19151898370515394,0.29385443490633734
Atu4291,130.25435830516432,-0.6708634200593842,0.26732977077462927,-2.303404798344362,0.015767045532599236,0.03958886307699867
Atu4292,30.296067261302102,-0.4273535669737846,0.36216966202372475,-1.1355379303767663,0.28149857244014426,0.39424267544622726
Atu4294,30.399143075944504,-0.7448639444598711,0.3841943264121797,-1.9912767525679687,0.048609694424915646,0.10558699775457298
Atu4295,113.7392153354712,1.1448671165614204,0.2937471660645224,4.1626429253334605,4.7586281590335435e-05,0.00026106469414673665
Atu4296,165.35258956091445,0.7860487405699279,0.31471580760561196,2.3994919657129214,0.01359607909613345,0.03722605969018168
Atu4297,123.33158144162597,0.788936503238684,0.29816958529833765,2.598669807182081,0.011818245306692163,0.029888108803461537
Atu4298,43.479252135024794,0.25365265697313816,0.3012725766019418,0.8742555469587445,0.3732849114977203,0.5136748142884102
Atu4299,429.7350570353158,2.3131511388201504,0.38267181262675276,6.35630618264024,2.962563488611266e-10,5.916708990514127e-09
Atu4300,201.59074201685453,2.373163302756674,0.34121361233839326,7.329371338312697,2.04747055040454e-12,5.661492452682679e-11
Atu4301,52.772300618959775,0.35564672847104034,0.2953193286978317,1.1948422588554466,0.23923262581360588,0.35820342035071345
Atu4302,20.693793248510644,0.27563772190178804,0.41041487681283884,0.6518807401544808,0.5192053718696957,0.6205348234060676
Atu4304,29.036748157586448,-0.2878635886049724,0.3614159613593694,-0.8021355683217034,0.4072974462228799,0.5773912616406768
Atu4305,174.81064846434097,0.8744433740119145,0.29636468055627513,2.9136801488388824,0.004382982974865299,0.012733340180456347
Atu4306,8.655026771108599,0.45389187178487905,0.6385692044466654,0.717525048873176,0.4880531010722676,0.6163013095277359
Atu4307,46.81878347299997,-0.04845973701136837,0.304207360968587,-0.1670344609038784,0.8435125697659037,0.9111320928667376
Atu4308,144.55967227561624,1.3614770670868184,0.31603006986272103,4.383734591211612,1.0393211522799532e-05,7.318558212747471e-05
Atu4309,197.42829971618505,0.6342925933620767,0.2967006553251092,2.1768464790139337,0.026843979607608377,0.06181733379270574
Atu4310,128.3556889794699,-2.3374465304596748,0.2763650014223299,-8.715940412393817,2.0390113263235032e-18,1.118003365789336e-16
Atu4311,39.28006261287821,-2.535912489677707,0.38190133081052535,-6.43492379368802,1.0667420564424588e-10,2.1979920057977048e-09
Atu4312,324.430154703193,-1.8758156666424137,0.32117588833779115,-6.106621686722096,1.5016750454916455e-10,2.9652367001213397e-09
Atu4313,46.34115997509756,-1.697648084274429,0.34120584846741725,-5.094341074920958,1.5120843063370228e-07,1.5903970450388212e-06
Atu4314,253.08989674403614,-1.481265707593931,0.23997125703734448,-6.33292711539409,1.9451668656995293e-10,3.688049892165223e-09
Atu4315,72.01702507668992,-1.7124105324439507,0.30795691158925165,-5.654384030732262,2.585824849630435e-08,3.164761547832099e-07
Atu4316,104.862577920658,-1.3862055151875559,0.2778856058556441,-5.492048589113059,1.3895594387895592e-07,1.4757430775990145e-06
Atu4317,255.96050372807477,0.3998306953463252,0.20244621804784318,2.000359959644692,0.04294626050935105,0.0984616034291615
Atu4318,325.3942772513881,-0.5523706975133837,0.22180408855748332,-2.525840942963827,0.01159873469924538,0.03081218865084959
Atu4319,529.3603848284363,-0.2253545781701948,0.34744968859988673,-0.6865165656955092,0.4977367137133163,0.6464358185364135
Atu4320,1596.1450341049122,-0.527917400533268,0.3048173016680761,-1.6751969158734206,0.08331701300209997,0.1455458655217695
Atu4321,513.7877059412612,-0.7262714081791052,0.20583850109637727,-3.5918709059136016,0.0006090077978676761,0.002391089373848747
Atu4322,368.9339964750367,-0.4513274571864705,0.24126203134165847,-1.9777550793681153,0.05714634551913566,0.1183542413426627
Atu4323,1279.9800421559041,0.08995141352776001,0.16925638431516163,0.5181191749412115,0.6027115863217387,0.7209906366921508
Atu4324,600.8304352729995,-0.024802866199050984,0.21549189535550192,-0.11399855418544572,0.9281677514178969,0.9765021295728125
Atu4325,462.1886474076613,-0.38082756151350444,0.24505298801849187,-1.6247039713343365,0.12090258141440698,0.21085033667568087
Atu4326,75.98938489819366,1.1854280818010932,0.3345812471741314,3.899196719186186,0.00020780048540502285,0.0009354532020903277
Atu4328,203.19171466164264,-0.4517438471886793,0.2936836137021797,-1.4680734000788158,0.14683396939052829,0.24842029374061544
Atu4329,1119.7697057466762,-0.22839334298522773,0.338321592747042,-0.6286441268228469,0.5302310349437629,0.637586005924443
Atu4330,186.16856318072226,0.5480646223078739,0.22118316314000555,2.4917790380939913,0.012160143897757126,0.031813327066185976
Atu4331,634.6511927420947,0.5881919009120173,0.2613881678647355,2.333439957711724,0.01940771194253508,0.04393939856073856
Atu4332,2767.581391209279,0.808103827030973,0.2207199379467983,3.68007669753662,0.00014260339212219319,0.0006691317291186668
Atu4333,1073.8306792870103,0.643608485008459,0.27114951262335996,2.5132558685742135,0.016529612993194092,0.0397270553358708
Atu4334,1019.925076963454,0.780295455506226,0.21322843985700754,3.429150035117818,0.0005609783505653345,0.002338288751862133
Atu4335,886.8198589085044,0.7062543468767984,0.2213753041734641,2.9099873731840606,0.003257537001605761,0.010307876922491558
Atu4336,800.6910859087626,0.50891622847248,0.2616582976077176,1.9738719332578623,0.05218680178180161,0.10371499900784473
Atu4337,1252.839530027417,0.2338934216794506,0.31481038137385886,0.7304584127598973,0.4516912395236414,0.5608645851044896
Atu4338,323.81643218735695,0.5379799982597107,0.2854884463740645,1.8962758058502311,0.057901240671550204,0.11381735765314928
Atu4339,922.7083708663517,0.7489711879495811,0.28603160857411325,2.3851239304357668,0.015526338953620964,0.03888484014484965
Atu4340,1638.451927516556,0.7051612379458208,0.23838932712930697,3.082575390505506,0.0023422366889558907,0.007620541401955988
Atu4341,10112.408197999557,0.5437690286257897,0.23739778313744506,2.0774382609263093,0.03237013461372948,0.0729523860680343
Atu4342,4219.0944494823925,0.5254095495178392,0.24877479404707675,2.1517703574110207,0.025409701441950185,0.05902719088979239
Atu4343,1954.524235066897,0.3772851902194813,0.18296977964106456,1.962728586795099,0.04128905807229195,0.09518851319297211
Atu4344,5332.641024300493,0.604306759472371,0.20137662042698573,2.9543984295211936,0.002532026998560863,0.00856809853145182
Atu4345,6464.720394735382,0.5249886673263245,0.20537858418154525,2.696566395477262,0.007794686898297362,0.02280238434983604
Atu4346,1276.5278334755076,0.47546792008509187,0.24144726050169163,2.073204959401997,0.04861689674366722,0.10139457165255948
Atu4347,1462.396822952249,0.4547774705612186,0.30430888006406553,1.5211338518266293,0.13501674237770375,0.2316126083620386
Atu4348,4628.109873801075,0.44686948359439255,0.20937955984396373,2.230998176633984,0.02851357184404087,0.06503649503211371
Atu4349,1205.877629165169,0.2656149092490186,0.22456633522930766,1.0665690426172005,0.2674501760377722,0.4000111015675714
Atu4350,382.6294335188628,0.20320407266111967,0.30495720431945433,0.6883888612312824,0.4721007620495651,0.5866680757792917
Atu4351,1968.1346898451113,0.35889646013248416,0.2261086263247839,1.5698075558627018,0.11189795982129128,0.19655706904253922
Atu4352,216.02089947077417,0.44705070169567845,0.3027652786071969,1.372839464897668,0.151359871653259,0.2532854670595593
Atu4353,407.60219957658956,0.2291122417349915,0.1903669150465188,1.2151658475138618,0.25159383749390524,0.37944685122301597
Atu4354,183.83577469004067,0.039246815334550586,0.21996086035972548,0.18985516991158474,0.8496007259124646,0.860977537589962
Atu4355,418.81762082052444,0.9856698037404932,0.3287145026887972,3.126108704782652,0.0027792465773499773,0.00941694180566548
Atu4356,337.36963379307286,-1.7721489548244727,0.2662750455803796,-6.241389439786062,1.450862615011286e-10,2.8678298523587605e-09
Atu4357,72.69421958176953,-0.09848224362621276,0.33630190333866816,-0.27893237950953076,0.8045640081489481,0.8723293821118876
Atu4358,51.64468808121815,-0.06810352933519359,0.3371160290425696,-0.1983452192294481,0.8621089520915536,0.9067944463152812
Atu4359,23.85799927607749,-0.2754854116440343,0.41701939546569905,-0.7062121270221708,0.4761669787590229,0.6057319860730688
Atu4360,42.772241986182216,-0.34060646626936,0.30298646002532387,-1.1194281692079437,0.2613979612755012,0.3901117920268891
Atu4361,54.50736156610853,-0.3073112935245676,0.34926081399182796,-0.8522664018348988,0.3948693277787581,0.5438204844951573
Atu4362,67.30081433496159,-0.9131963075452704,0.31043806153228826,-2.7940051872953244,0.005561030791142254,0.016532489973811435
Atu4363,51.42835138857416,-1.001604162702645,0.43483555685692343,-2.071319203326742,0.03251848112863483,0.07148605338091568
Atu4364,133.08900833671368,-0.008077693821762636,0.23559847478271795,-0.03619363107412381,0.9918850756969518,0.9351701665030174
Atu4365,227.81384052550266,-0.6384917331992904,0.23991593303971576,-2.967318658932276,0.00451811724832119,0.013071651096890645
Atu4366,101.21578777127459,0.4540947691358329,0.301055511150358,1.5960282031730595,0.12278142231549867,0.23102983645913402
Atu4367,308.94495762912703,0.5295432770975961,0.24672532316584886,2.355606687261631,0.021904913368250824,0.05363945135728181
Atu4368,489.4918332023316,0.6692021109268481,0.19226538009760827,3.368881518291908,0.0010030719657043745,0.003921497315576355
Atu4369,4600.941898040865,-2.9441307500198244,0.932026398107714,-2.9699718071956926,0.0023201302082064418,0.008292993931265358
Atu4370,1324.5191447683821,-4.4684669545806,1.1939361353498323,-3.754217655098046,0.0001939428109274055,0.0009307828246893737
Atu4371,281.9492349045236,-3.5593912181002754,0.8862914707936702,-3.770749455030021,0.00011165708193304222,0.000566533348440839
Atu4372,863.5026842097213,-1.931379280801709,0.969858153346263,-1.9246403295317926,0.04989784045591248,0.102779962828892
Atu4373,1084.4636536704907,-1.5701716824350482,0.49096125657558587,-3.1787722879991307,0.0016920623067996654,0.006152108796587957
Atu4374,1073.1935418210026,-1.5131527176998834,0.910777762693494,-1.684921192595243,0.10820874795163232,0.1971478080746092
Atu4375,1869.660769370918,-0.5725788604911941,0.9883782914026105,-0.5888325864322721,0.5603779900312658,0.7023510025812225
Atu4376,3705.612476313099,-0.011366387531379975,0.4430331398996719,-0.02784467222667425,0.9431692019740469,0.9500177671180609
Atu4377,6455.68962748901,-0.8289528209050397,0.4481731179316208,-1.8434326078393506,0.07036963632801008,0.1324420656935901
Atu4378,1686.396159046407,-0.5501467680222353,0.4115225489141022,-1.4106165892534261,0.17659832902585362,0.27236254831311435
Atu4379,391.16605565333487,-1.2961333290914716,0.5155864780147249,-2.527015279947679,0.011887940084962717,0.029760176980776515
Atu4380,1161.0601587809838,0.08893766645503078,0.2742885471517825,0.3007593239941074,0.7785466275571311,0.798768403013476
Atu4381,20.968092146014857,-0.9143007940192074,0.4390128388351181,-2.017829708004616,0.0421983698421938,0.09023121192089348
Atu4382,94.90900967337436,-2.1502368220498114,0.3958447341741572,-5.241052058550009,3.7335942137582187e-07,3.533815015645166e-06
Atu4383,103.73784480056679,-2.370831707344609,0.4885097081356128,-4.690884563753505,9.055112232147647e-07,8.15781603689828e-06
Atu4384,197.32989582593368,-0.7242741271128691,0.3578904664003117,-1.9998898309912472,0.040298979018031034,0.08414270761503317
Atu4385,147.60158199639145,-4.3135344776965185,1.0350504933198035,-4.33256378988401,1.1844062539330062e-05,7.501085393301596e-05
Atu4386,66.85478794828708,-2.611067479690222,0.9726866048149112,-2.8264965704473983,0.004538897884639413,0.01469073716713321
Atu4387,118.04834682932139,-1.65973841361811,0.5398473305551439,-3.1817736282626456,0.0016817804954573877,0.005887766497368609
Atu4388,101.34752506956404,-3.3183961112323512,1.0691553328708272,-3.2764210999995957,0.001596971356109967,0.006031866670894092
Atu4389,111.14011473765564,-5.272067880997695,1.086102725918406,-4.885781526607938,1.3174598948979041e-06,1.0413910156734784e-05
Atu4391,53.49602859315689,-1.1303287949807903,0.4796651392587489,-2.2325115603758,0.022023635863193204,0.053348484356624835
Atu4392,51.317361468198115,-2.943209668734618,0.5357765519749665,-5.36331854147984,9.647365665220992e-08,1.0912200599726916e-06
Atu4393,11.102363907925685,-1.226921140741258,0.5666073940113932,-2.0720391213605036,0.04130415134018727,0.08646055472629464
Atu4394,32.24963858665955,-2.141240687769857,0.509272598838967,-4.491217599856329,1.4062687219883305e-05,8.341883788988589e-05
Atu4395,34.47320823868624,0.1978141580418315,0.3711589135595067,0.5585822464943566,0.6031575298278805,0.701678554803551
Atu4396,48.797831427859464,-4.045510590457176,0.5237445799347515,-8.360972978343211,1.2486164089005368e-15,4.5975593039836657e-14
Atu4397,35.3733407823403,-3.056129194356145,0.5342548917422308,-5.760806343662737,1.850286786596645e-08,2.5109859030845116e-07
Atu4398,12.458247513824222,-2.295827020119151,0.6397688495923818,-3.6009321795395506,0.00018271008711812854,0.0008576624710787319
Atu4400,211.4957921981925,-3.4280179787126213,0.47914411472811036,-7.352906173376864,1.0240874296209638e-12,2.938661772063832e-11
Atu4401,74.4631372916826,-3.4870961153093107,0.8960705139016298,-3.870815934992443,0.00018890114205562255,0.000902335373479819
Atu4402,39.35555523434341,-2.972704544959971,0.592822339271313,-4.651742941877523,2.889764021358355e-06,2.097150419957168e-05
Atu4403,26.233194563119607,-3.598236980593792,0.7732350995530823,-4.88585246799756,3.1952136729412357e-06,2.2562209572205742e-05
Atu4404,45.025332965942546,-3.113513652364902,0.6358764787538203,-4.959236519437768,5.184532695464251e-07,4.899439794801484e-06
Atu4405,450.2449617855943,0.3662441732164484,0.24106886701813277,1.484398756071223,0.144617416243051,0.2399256671623969
Atu4406,257.2718510483433,0.8154557095501187,0.31917949841226567,2.4726852972442286,0.012264700398575776,0.03203919558824085
Atu4407,92.34683398212566,0.16434506062780307,0.2806311897219003,0.6329050233904897,0.5691574352985446,0.6620908639873081
Atu4408,4699.395508356027,0.4791818544963334,0.16050442647432245,2.849893861759345,0.0031836204186959033,0.010378133054437721
Atu4409,534.4947734647749,0.32285568756972294,0.1990696573128449,1.6208340763694937,0.11750811973109904,0.2071574598877149
Atu4410,796.0603389836655,0.5611687984772782,0.19046742217665955,2.942079212049184,0.0022538657428950943,0.008122866910178307
Atu4411,88.52233876347252,-0.40969123900804344,0.2704456118402574,-1.4357954687716914,0.14095171072999013,0.23289783930136748
Atu4412,165.85139073899285,0.15251181309035197,0.2642674267118469,0.5374650647772682,0.6111389067911067,0.7315955772588512
Atu4413,11.25903058848187,0.6039707345322308,0.5462326300827972,1.1920276220107515,0.24504130689348746,0.37619364306619746
Atu4414,25.2601185684069,0.7360197993890565,0.45902383421651355,1.723709658161049,0.09094286079841124,0.17361062085207465
Atu4415,91.78701992955668,-0.7703116760842116,0.2649376566188657,-2.9525830041175145,0.004536614928938007,0.014120902930104215
Atu4416,76.79963738579396,-0.6021973270583221,0.3116380157056112,-1.9018566058564068,0.04673090213773609,0.1044874439138619
Atu4418,1016.8575485743187,1.8048545792183244,0.47446059157558945,3.9406439133405424,0.00011478757488802652,0.0005513020999575449
Atu4419,277.5068701047302,0.721202142459383,0.29623102665890017,2.489823648021249,0.013229565429020058,0.03538159176847705
Atu4420,735.7310047692275,-0.8504773768249443,0.24126980065984546,-3.304456596600669,0.0006258801502077851,0.002536729135029692
Atu4421,1529.1196342550302,-1.2236490756899605,0.27011550223179737,-4.3196978399241575,6.01024886991256e-06,4.1267034774507624e-05
Atu4422,307.7676708009779,-1.8850402156986459,0.3169791775523016,-6.256958400980803,1.9561222047817967e-10,3.646503500020566e-09
Atu4423,169.34079833678877,-2.1928012194063258,0.36734125620020686,-6.159061891926977,8.113155391421617e-10,1.3364205121812022e-08
Atu4424,713.5044394575661,-2.752083518836692,0.2787777573863103,-10.074038615997107,4.75926886445252e-22,3.0614487629453127e-20
Atu4425,485.18951386004335,-2.8489371037770526,0.3029665018647371,-9.911971378305923,3.4182029995692245e-21,2.1223469145928208e-19
Atu4426,1133.4400566824636,-3.0239858030679967,0.297305814901899,-9.478969928376692,7.308763835851921e-22,5.0876531260813425e-20
Atu4427,232.75489330049285,-0.10967752627979367,0.23955221044002975,-0.47191944209517017,0.6351205408323117,0.7619356643699492
Atu4428,617.0902959376186,0.1666913440884181,0.25470472746628003,0.6548179711079908,0.5370682311555993,0.6319969350741848
Atu4429,196.33734944045761,-0.3947617674679364,0.24117474816711504,-1.5507768265025705,0.1212834179160069,0.20401970134959052
Atu4430,1706.0525909241771,0.09701354165317477,0.19550867334052502,0.47943343394672605,0.6509721717394946,0.7568883868935952
Atu4431,9232.922896166241,-0.07663166663316871,0.2043409698730326,-0.3582150844769401,0.7409221243094446,0.789302158625889
Atu4432,1264.2604231797825,-0.176173530509791,0.19334870404973237,-0.9279995742119171,0.3907261690097819,0.4981311357213864
Atu4433,985.0972500284523,-0.22454022816132316,0.2200386470624491,-1.0475968562000693,0.3098654897906125,0.4457839065859699
Atu4434,892.4443743956095,-0.0013213412423522999,0.23030748604224635,-0.006038956454957134,0.9741279187847794,0.9925748765505414
Atu4435,370.8658381186904,-0.10881273687027516,0.23961043944729765,-0.4441447350786406,0.6727819818402805,0.7698579951446051
Atu4436,326.6987218602905,0.4917388009849869,0.22320530557027882,2.1326891469547857,0.0249464660855019,0.06205912868321564
Atu4437,61.34240028864457,0.6256091657593781,0.341295581580888,1.8332695938274837,0.07230321278258389,0.14944467394957012
Atu4438,2815.0914847609224,-0.0897677957456202,0.2147546775329491,-0.4436450611573218,0.6780572066803283,0.7715847604764003
Atu4439,446.14439894287426,-0.11734976415526094,0.24126518670137215,-0.44796077008129187,0.6287734327267107,0.7336174620032774
Atu4440,201.96233875516666,-0.22140017465239578,0.30117636249566,-0.7584234882297206,0.44307728430114557,0.5789411079613574
Atu4441,418.9544267724884,-0.7611420721680017,0.31177636884594023,-2.514762569384963,0.014458605499301506,0.03635995006688648
Atu4442,687.8340046767448,1.3409478636159502,0.3338306675445949,3.877104375716111,6.15695372766184e-05,0.0003434215319782267
Atu4443,289.11903238720663,1.149526893446074,0.36337586208301903,3.401171851648689,0.0007126019011991943,0.0028262774207028314
Atu4444,1064.4927102042245,0.8113330689799263,0.2058474885422346,3.6401325991848195,0.00012830514570520663,0.0006257181244429467
Atu4445,1192.266675410731,1.3000374065372329,0.24318070392640503,5.407483312580049,6.785564827763259e-08,7.76903214548699e-07
Atu4446,193.0801250589099,0.174112018482427,0.25526760293448675,0.7645244159956536,0.4421428534215291,0.6063581131259077
Atu4447,679.7784133239771,0.629404008920011,0.38232023226763295,1.661480242416467,0.08804739251189497,0.1694690598954324
Atu4448,52.22811817476545,0.4788748220903932,0.4823979489996647,1.0210951088509936,0.3272072613922835,0.47732068654190646
Atu4449,55.50192802988567,0.3477152759585226,0.4822836334922936,0.7552361595702916,0.45544867199363354,0.6091097784345376
Atu4450,92.17529331450274,0.37414488848060584,0.42144676619063104,0.8669268641007447,0.3887270754848768,0.48405542792303435
Atu4451,219.39875704164743,0.34115431576986427,0.38433809451649414,0.9355364803040948,0.3760929061374232,0.5101163498725536
Atu4452,207.9892931053925,0.17047842734184435,0.2009481355594993,0.8434267359578322,0.43176415215493286,0.5654564867111406
Atu4453,384.076683540895,0.3825707566462192,0.21022278880445838,1.6823012517915914,0.0961697438215685,0.17094496499853085
Atu4454,62.932772153399455,-0.12996690987342613,0.39160975773221735,-0.3556358345055984,0.7041639925746729,0.8213387423937434
