,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3223,194.2563610884054,-0.028384495788775662,0.16043016437754998,-0.19284243662583117,0.7779170610541275,0.8327891573330307
Atu3224,65.5813349526055,0.17355798916149204,0.23332203927290765,0.8578844736464197,0.4440884770990073,0.5244290674372277
Atu3225,46.79170810339953,-0.26161112425663097,0.2382143661613889,-1.091463308039263,0.2632111996538798,0.3860142312280046
Atu3226,379.9953557221369,0.11929684665866967,0.13291922508088844,0.8215803129798648,0.4046452744322269,0.5252580466907378
Atu3227,393.0850710000373,0.3450672229374237,0.1339947601916869,2.2492012051876307,0.016278816041927824,0.04022793357192023
Atu3228,440.9295245398991,1.765618563265236,0.18903559037788856,8.937845168265612,1.6925249387510087e-21,5.0898984059790064e-20
Atu3229,348.8105080878052,3.740036227742157,0.17882267050847922,19.479119642504177,5.114731067708317e-78,1.7805422927217928e-75
Atu3230,563.3660107266256,3.8069942100739245,0.17016581824598126,21.092085791277768,7.503172817699647e-97,4.928644001047494e-94
Atu3232,334.7957273544776,0.377998376469313,0.18296859658782805,2.290254501792957,0.03224029860600916,0.0659191298997952
Atu3234,640.6523910667802,0.06770847365979492,0.15590398689696505,0.44462944039081254,0.619923752187801,0.730336436314454
Atu3235,676.4932364963636,-0.23853257410742768,0.17998881806355768,-1.28967657233811,0.2086969621752052,0.2836067719928067
Atu3236,169.34323744307986,-0.057621695847925695,0.26582305312075916,-0.24446146492992846,0.8581900973894329,0.8942219037300955
Atu3237,73.66339730921136,0.15891492303467378,0.2790488256632996,0.534945248361193,0.5858109372713793,0.5931683360328305
Atu3238,129.7858202342953,0.10323371044240474,0.18359332664280292,0.5521579714106113,0.5747293521219815,0.6537484358823339
Atu3239,567.0821292177433,-0.08662265581624336,0.24129237206568585,-0.37188118369272255,0.749886857271219,0.7978484440731338
Atu3240,280.30063199003695,0.3003595894160484,0.1459171692910457,2.208729324317368,0.03399126963016761,0.0600497338795559
Atu3241,328.59805755803353,-0.07822750977063744,0.25058295579643264,-0.3007797451492145,0.7407926761070451,0.7570591646655601
Atu3242,269.63456140067575,0.04499067526606596,0.2914271689357693,0.1556849296857443,0.8402824759732996,0.9073728616589428
Atu3243,273.67619961645676,-0.1506088767304568,0.15600624178128752,-0.9524917713780634,0.3447075428375804,0.4296341501076924
Atu3244,471.81021859816576,-0.019344038180895355,0.16040758147719825,-0.12605903690013998,0.8889680730362163,0.9039640130291149
Atu3245,104.36477716330006,0.008906281258273821,0.23373466806841098,0.03765922710628172,1.0086432851915874,0.955899597485397
Atu3246,270.8538682436043,0.6405189237758168,0.14921632078856445,3.753396246611047,5.0169445931373845e-05,0.00023065722574822355
Atu3247,59.0011755384643,-0.5138289067614806,0.2823283657222738,-1.6562474605655924,0.09165623543493985,0.16428046547604935
Atu3248,1592.0717056663898,0.08004883592936612,0.10704245806443716,0.71703435824354,0.4809406859954129,0.5665061162794909
Atu3249,855.1000541827385,0.0654418687448792,0.1228291166825142,0.5356291664530486,0.5731487842066904,0.6816170376091795
Atu3250,51.090887723349965,-1.50720356760773,0.260738117514988,-5.311535943487757,1.6509611004983684e-07,1.2946499549454184e-06
Atu3251,1133.5324740550836,-0.2165030919878081,0.1246705429237714,-1.911471179751114,0.056747460276505,0.10604418589315785
Atu3252,237.52766236256952,-0.6833481179818734,0.18452329152951175,-3.992822980937591,0.0001215712878580832,0.0004790017716280675
Atu3253,733.5076276859587,-1.8405657098393615,0.12052740198637252,-14.289910976974708,8.770200905518709e-47,9.596567682631343e-45
Atu3254,162.09002250081136,-1.9916376964594387,0.21239834915244565,-9.957248197137146,9.726228301986012e-24,3.477395813065471e-22
Atu3255,378.3514716286231,-1.5864454490392121,0.13919014986254571,-11.897446629324328,1.3871904515182975e-28,6.705134185595377e-27
Atu3256,189.32893228738652,-1.718727137085882,0.18506883202505903,-9.314569453277874,1.3621565265171462e-23,5.224308554759282e-22
Atu3257,303.0191102225095,-0.8505633459317697,0.18868681449426605,-4.493181902661601,1.5667867638358797e-05,7.491469976319319e-05
Atu3258,257.612476775701,0.20491362762080698,0.19588762332016987,1.0250386152212045,0.2997610307514738,0.4220902499240869
Atu3259,4469.741029777705,-0.7180252593850435,0.17165529188511539,-4.025800361170578,6.624850924298963e-05,0.0002929550884083912
Atu3260,295.4439243025122,-0.3807214226059883,0.14465178442424054,-2.714733780268091,0.007603696831310755,0.01842998814536133
Atu3261,279.17378714933807,-0.08118874011768575,0.14991935583950738,-0.5365054951522565,0.5682854747636998,0.7035360760435854
Atu3262,160.8592601018449,0.050487045347279984,0.16771212198893223,0.32415392522194986,0.7585053015088771,0.8223773104132075
Atu3263,123.67015373006899,-0.32331068344690905,0.21754898185926305,-1.7042910159964788,0.10475043438185659,0.17324560617920864
Atu3264,372.56514168233633,-0.05095937612827412,0.14846512844551288,-0.33104556080882913,0.6897842915952915,0.779946749258914
Atu3265,35.22535175667821,0.25671852587486754,0.25705710829481415,0.9274826669225726,0.34736774897531725,0.43078252112452176
Atu3266,58.019995488792034,0.22580154311061704,0.24487684427789028,0.9322394796454294,0.35239938843672386,0.4927006995136316
Atu3267,48.37806946038897,0.2870101003352708,0.2991095195655752,0.944096947107166,0.336515182486958,0.4333671388708185
Atu3268,47.857778816511924,0.12761218672327637,0.25757564411201594,0.5017418577711098,0.6318175959950492,0.763436472476729
Atu3269,226.49633650715558,-0.2747036670368816,0.15789469481412555,-1.8652617312819644,0.06496821629277598,0.12013565392625637
Atu3270,9.081503799110076,0.5549358727478336,0.530714399615444,0.9161061177483166,0.3190904244608875,0.4338520761437167
Atu3271,283.99119221719553,1.1344693393961756,0.1723626449566414,6.733089837990842,2.7831742931521908e-11,3.3565673056642477e-10
Atu3272,86.08735603199065,-0.2732231731389868,0.22377157712898108,-1.2818439378702586,0.21808362224496547,0.30856596664746166
Atu3273,324.0731447871125,-0.4071875969860989,0.145559650244972,-2.8571237404107612,0.007722787731456494,0.019406087378376027
Atu3274,739.7996528101239,-0.12902835272153437,0.13870655791985667,-1.0832553200773747,0.288540390166049,0.42112019589378313
Atu3275,73.22733274657307,0.13243705724268162,0.22682777379568533,0.5371467327310169,0.6080668243487641,0.6828140767061814
Atu3276,511.35065304093456,0.007863455143810259,0.13223699207622464,0.05897141821507198,0.9468346446747116,0.9950027841357778
Atu3277,97.67780438244237,-0.7199408937475066,0.22913024252479525,-3.201480382784527,0.001048893109673691,0.003089312520708353
Atu3278,183.32253358987938,-0.8224219519736474,0.17752772320197066,-4.747635128220531,1.805341826889865e-06,1.2227983261894953e-05
Atu3279,253.915359453143,-0.7778985598381553,0.17184456272877607,-4.334184127455577,1.4945765340550567e-05,6.982617351323658e-05
Atu3280,75.26636645258027,0.02693453733728078,0.25247175650973935,0.10324514870312287,0.891320774880033,0.982481772872824
Atu3281,209.16829864875183,-0.6329273895806544,0.1845256871093381,-3.239035783845409,0.0007779966341980453,0.002505580248228632
Atu3282,344.6702292819749,-0.781332719359829,0.18758883382517214,-4.506846698202806,5.212825604594505e-06,2.910888790753028e-05
Atu3283,120.95903882155673,-0.4899001571104731,0.17213027198055605,-2.5732810217956197,0.008816642544401128,0.021631303299079432
Atu3284,74.7382029277876,-1.3118680167227998,0.22195907162755277,-5.075283477411514,5.3363690882110495e-08,4.146364299279011e-07
Atu3285,426.7991960905146,-0.5770395627990462,0.1342358357505221,-4.428741080044803,4.553074051351166e-06,2.5987564506924658e-05
Atu3286,60.80479248107243,-0.22100360391740873,0.22015161911169412,-0.9485913198419106,0.3234741205096336,0.4362326435739459
Atu3287,95.3921041342065,-0.8867014049602615,0.26391455191734803,-3.488960534580972,0.0007484899507059923,0.0025949034705204403
Atu3288,68.832262028783,-0.855812352981485,0.2644715056451965,-2.9683586364629666,0.0019025132501127963,0.005504737861128072
Atu3289,75.59061651409924,-0.9157655018580263,0.21727157287817875,-3.647653913847033,0.00010937213741495892,0.000426969267528794
Atu3290,62.03696285562212,-0.6930612776433998,0.21845137426508146,-2.7234156909246434,0.004324786575998891,0.01204524318182466
Atu3291,33.821272879331936,-0.49023309071887666,0.306024359562451,-1.4257535077632004,0.11709289826236734,0.17617889045624277
Atu3292,2974.8102699355873,-0.1432418798654674,0.13651533827763007,-0.9602376009626379,0.333850509370812,0.4035258002144309
Atu3293,2658.3763862167175,0.31100656490979195,0.13178952167909536,2.4714842717582677,0.01500631278352526,0.03167100010284158
Atu3294,796.5877873767364,0.09900867230445455,0.11236060218769353,0.9290049926718853,0.2997853058720303,0.4179122683138594
Atu3295,486.9076351602227,0.46352827089752185,0.14561619708388707,3.217297826280676,0.0022603434087527493,0.006490059086866746
Atu3296,411.66642487504487,0.2902082697456962,0.13331210217947517,2.2036984203099355,0.021609348563268942,0.04645788142067061
Atu3297,432.432210181286,0.4630007755773896,0.13248892271042315,3.2982345256745136,0.001197578949613776,0.0035542768723891725
Atu3298,3173.2880295466507,-0.09241217804359898,0.21340605140158903,-0.4655799587554651,0.6919515972815765,0.7444782248113269
Atu3299,242.21720167284576,-0.44714443758608186,0.15257239101068212,-2.9106128224835857,0.005337253138509578,0.014387989953927514
Atu3300,697.9714438732135,-0.1639198987870269,0.1556928015197562,-1.0447885178316727,0.307966371289937,0.4152698589514558
Atu3301,394.0036888388404,-0.1140457291305312,0.17117152808383718,-0.7215992884019841,0.4856264177378477,0.6185681875506507
Atu3302,82.52856085639785,0.29054229848483276,0.2142626527714841,1.3302123149341947,0.17928138596739182,0.277629849795879
Atu3303,280.9484449592203,-0.42594179082626493,0.14659883821832848,-3.009502237163458,0.004027001962469452,0.011568237290116041
Atu3307,147.4415399462533,0.4344527166211483,0.20100368017698558,2.0021958892341116,0.04104555990403567,0.07752313292180026
Atu3308,418.3278334205724,0.5472939403732029,0.15727358776763356,3.6651452755242984,0.000575307572285588,0.001960717910428433
Atu3309,557.7864008746624,0.7705408474605606,0.15435205561710022,5.2878672718267365,2.655242792719754e-07,1.910698922306773e-06
Atu3311,329.97223460529773,0.42619846099203945,0.12719761529583903,3.3853148926538617,0.0009085480572071767,0.0026192731820274323
Atu3312,109.28232491669436,-0.09032530453687958,0.20456828691681794,-0.42074107091206514,0.6481003577802319,0.775557248903496
Atu3313,21.899787173061114,0.6348516923500847,0.35012797438575033,1.7231461510756991,0.08779032563662516,0.13516183095140166
Atu3314,36.85180318732026,0.7606740562338642,0.35184394231978366,2.4643659240352247,0.018534047532151703,0.03814355941718283
Atu3315,20.240133954288194,0.9180536421202571,0.3710723222037714,2.138998311188044,0.0203565980896381,0.04057423122250157
Atu3316,53.99553545575453,0.34838003214208424,0.25790421548802517,1.3097340443878787,0.17322107562395878,0.25156136509262833
Atu3317,223.49768167522825,-0.14061681822547914,0.185811289977608,-0.7736919380857997,0.45214467551697746,0.5111165081852971
Atu3318,149.6452698493256,-0.10527566064754565,0.1966030686447384,-0.5295049503628813,0.6026418986851713,0.7175270859409866
Atu3319,27.80942513974395,1.1511062334874347,0.33849718360380926,3.435965794655601,0.0008128488270939215,0.0028503314954217724
Atu3320,102.29489254122474,0.25964551836487126,0.24243241210839395,1.1435699057142212,0.24983346351453045,0.3629984853087389
Atu3321,104.2088621655157,0.39769603836768425,0.2012166514012381,2.1488425228705923,0.03855161845971949,0.07339683667085196
Atu3322,55.876590758591206,0.2870897649702475,0.24999471960115066,1.22454240582177,0.23585945468749814,0.30736594917810817
Atu3323,62.974852273860364,0.3990681556644067,0.23673040660445532,1.631257467316039,0.08941559733554409,0.14510963145607336
Atu3324,61.8610244817391,0.483816922283985,0.2833623921196393,1.693491172593221,0.09892371888920844,0.1659236611579198
Atu3325,232.25472942025831,0.2836962659498131,0.19417466424956908,1.6396025224840343,0.09768791281454084,0.15999172858231434
Atu3326,554.9984814330977,0.34954974009563433,0.12710613864176526,2.6684574185137593,0.008082297437585768,0.020516468395198127
Atu3327,1580.2885562753509,-0.07668039510576387,0.11122199885997293,-0.664847945429093,0.49648743644226345,0.5720863901853268
Atu3328,135.4968853427363,0.05434032582075199,0.19376772751657564,0.2961418187435147,0.8226855978002854,0.8711747874188683
Atu3329,705.6869165244667,-1.293018052207152,0.1911175746149856,-7.177144122209273,3.871021971986353e-12,4.8338191497820635e-11
Atu3330,271.37383297932365,-0.4517086829393992,0.13293434009295196,-3.1049147081377244,0.001949812590954433,0.005656606347210091
Atu3331,1885.0921357230982,0.07010768169598945,0.11580224604727783,0.6453041931253573,0.5550644257300912,0.5838098989673488
Atu3332,1135.656363281277,0.12811149158331847,0.15110883570063185,0.9529546842651079,0.3386782345487653,0.4436396577419025
Atu3333,56.0945105986087,0.5049330599884307,0.24624592470529585,2.230778324636656,0.03441173375501592,0.07592568659497705
Atu3334,21.46775551192376,0.4435224379700343,0.35653706071888946,1.1844587780904536,0.21128275948215702,0.3074148619548675
Atu3335,171.81176250359044,-0.35810110744861473,0.17138643376217363,-1.9948601123542828,0.03414013595069736,0.07097166194639827
Atu3336,468.57141902248986,-0.3297433239422118,0.17269980597691148,-2.0744876620552777,0.04206772641786922,0.07932313911626622
Atu3337,459.48478129899564,-0.6396997294600145,0.22292529858719037,-2.762461208159949,0.005980077343762019,0.01577778046414804
Atu3338,7972.10173910003,-2.3450160579464336,0.47138706717905926,-4.714279060303622,2.0432044195653244e-06,1.1034943231472238e-05
Atu3339,1881.5468963200872,-2.473313335117137,0.5572932527341823,-4.663328777063539,3.879063255981486e-06,2.1743912728195217e-05
Atu3340,1184.287252628765,-2.381232890085993,0.5574224485104454,-5.159174865965256,2.150083646795633e-06,1.3175107753040535e-05
Atu3341,2850.2730515265625,-1.9242119573882528,0.3092162578918307,-6.616641857811075,2.4358926422385127e-11,3.240157468498481e-10
Atu3342,3243.58608926475,-1.5548003425491155,0.17001523227410612,-9.39774472563574,6.468069987362431e-21,2.1141239349748492e-19
Atu3343,3734.471683997439,-1.4506515163260303,0.13640317760154977,-9.773092384346443,5.448637533671206e-22,1.7739456087014616e-20
Atu3344,420.88155971114884,-1.1713832973463245,0.19089337397202258,-5.324489338392115,1.135747460553657e-08,9.391372273875842e-08
Atu3345,106.85551544017784,-1.3029012900410042,0.226567196996646,-5.367861772539289,6.421854298942173e-09,5.1963003295736357e-08
Atu3346,392.96575564920886,-0.9730794422337613,0.12987022321286776,-7.27803339641936,1.8110611873284158e-12,2.6217995622007354e-11
Atu3347,677.5446287759069,1.2434328952254787,0.17464328356243272,6.874221731420014,1.4153418295263373e-13,2.273581759521031e-12
Atu3348,455.24705341661047,1.5684600599311462,0.18482319427519536,7.412261632968563,1.1389443525710911e-14,2.3628604172108316e-13
Atu3349,112.19774085616474,1.3849357944320233,0.31061968532597606,4.783485025953581,1.0439578238161966e-06,7.243919735926327e-06
Atu3350,117.98643629575443,1.0473746402097501,0.2905194482986113,3.5288645783263677,0.0003840150445854303,0.001451574987844268
Atu3351,132.47773407995558,1.0684104597384934,0.26938079281390814,3.989073724924701,7.019455253492745e-05,0.0003477393415442476
Atu3352,1001.0828071451663,0.14612820061024867,0.20111207049374535,0.6710419287538683,0.4556621546726733,0.5441148293309611
Atu3353,616.6808068865145,0.20717260630165255,0.10888180338288611,1.7891553273569976,0.07508425966022088,0.13374530006993196
Atu3354,1642.5074455897218,0.05562158103983873,0.10466926138326313,0.5635644665626716,0.5974320127321932,0.7029668093209671
Atu3355,185.24474310285143,0.05173672973210259,0.23292312519057715,0.21961282498552692,0.7698411307468734,0.8015913423035935
Atu3356,1967.8307952105156,-0.6724272855363294,0.25938312756352505,-2.6431313787502457,0.004793303574757544,0.012299969310982685
Atu3357,3035.9878267843596,2.6315216057341373,0.16111079127128117,17.46844340219093,1.6003825617470808e-65,3.748123409598947e-63
Atu3358,315.5368617894065,1.0502492309452374,0.1600131954354138,6.541335174801655,1.6941805392419816e-12,2.4503416541796112e-11
Atu3359,286.76774470429274,1.0213523338394077,0.1665323350080227,6.285088946383741,8.685611073411852e-10,9.069869052058515e-09
Atu3360,383.2548205916229,1.0239385240996046,0.1846945242479255,5.7366370901935095,4.0608446932185764e-08,3.2736469745437783e-07
Atu3361,391.4301257639152,0.5292757238603636,0.18406130921061317,2.6362785247805935,0.009327214281400648,0.021311475945741145
Atu3362,825.4796488955013,0.20824130832586926,0.15647855984397607,1.3519484814704372,0.18529919445261783,0.2960880175315736
Atu3363,499.97365221537353,-0.8047501168515793,0.1222835127284155,-6.700129047788763,1.3034367730704449e-11,1.8034002464228753e-10
Atu3364,716.0923818707986,-0.3969789910973369,0.14513475539731033,-2.608681768169318,0.0055436839132514525,0.013329541976693525
Atu3365,487.6941506781954,-0.4241855138465209,0.12842931628106424,-3.571534447598265,0.0003797487402768811,0.0012261802392605939
Atu3366,267.4612713148714,-0.9533139018136847,0.1417426331109479,-7.582037783533058,9.360572303737653e-14,1.6237410171162608e-12
Atu3367,750.411483581595,-0.9620326273851633,0.10932854559726723,-8.414463281786402,1.022746952613648e-15,2.0843003388229528e-14
Atu3368,1193.2663755634703,-1.197590796044931,0.10990768859247611,-9.656990529747834,7.547307311554541e-24,2.860188992348527e-22
Atu3369,431.0340361549212,-0.4722414211956243,0.12574244990312294,-3.7021296831739536,0.00027045021543009606,0.000949443941624178
Atu3370,456.5750663356544,-1.1257082587411977,0.2040637448635348,-4.965725909077285,1.7736575243889828e-07,1.216310972860865e-06
Atu3371,473.1842139824898,-1.4010742752654946,0.2696664462433767,-5.290196485587111,1.8310825214372832e-07,1.4033614634392857e-06
Atu3372,930.8336727078658,-1.3530412098247866,0.5640497568494293,-2.4609983625466203,0.010650183459437348,0.024058476010458036
Atu3374,105.77121941714012,-0.5643977079975192,0.17298721236921488,-3.258431197255024,0.0025850139843013346,0.0075239659262094855
Atu3375,459.1241332212827,-0.6380478909202885,0.1342092107902176,-5.141611544739605,1.3570768171688793e-06,8.28799605230011e-06
Atu3376,90.28177360630757,-0.9007369306784301,0.1988183441693564,-4.302887022678166,1.311194654682776e-05,6.635574675859486e-05
Atu3377,114.93520656438218,-0.6286149801454356,0.21577588344276294,-3.338831038826313,0.0004975715582152754,0.0018801845218884197
Atu3378,61.229488753301354,-0.6923970183933693,0.2650926948966472,-2.6265134257252076,0.00423830109495671,0.010461713658717037
Atu3379,142.02366660479242,-0.40159700526024505,0.1885736658958422,-1.9957443036172833,0.033862552523620644,0.07564795618063934
Atu3381,199.05096620750697,-0.5595897108097112,0.16003045469129604,-3.6762559552524774,0.000221244404528151,0.0008778074603646338
Atu3382,222.00094094316023,0.040194085479145665,0.15175634935238905,0.2502748784944582,0.8291966471218373,0.9220071577987132
Atu3383,406.3956507577352,0.1762427189027005,0.15804432328798615,1.1417054460716607,0.2457829765331112,0.34149926219816185
Atu3384,69.41529281766604,0.0972066301988908,0.2328920217568132,0.39110786254167584,0.7595472998288848,0.7533647420012454
Atu3385,219.67935070321607,0.6426970271752701,0.1634854488846792,4.276446003782752,4.5369566959177115e-05,0.00022713123782946312
Atu3386,375.58443310163614,0.8103591764315226,0.15351796010560978,5.022331456683781,5.391156396901585e-07,3.552111473783337e-06
Atu3387,160.2495570488678,1.2445070112157204,0.1934837069415154,6.4272134804081515,3.232091172423056e-11,4.126779408505211e-10
Atu3388,421.5650640333354,-0.12969662436828835,0.1982975536640048,-0.6042505674990636,0.5287169172033792,0.6117424273925531
Atu3389,309.6567917107326,0.15698721411951608,0.2691563866911847,0.5029604402016606,0.5800478150991424,0.6396639187295675
Atu3390,514.8927827670008,0.39695118290484077,0.2641974377932805,1.5381936829148528,0.13657651120625108,0.19701882515154226
Atu3391,1219.3912720351716,0.4197309243756462,0.29469601041011706,1.4631529468318618,0.15997564674174078,0.2294113984280084
Atu3392,630.3606926327988,0.6962990192503904,0.16157880989254172,4.150506441822493,2.973299886227889e-05,0.00012566133740515135
Atu3393,233.67419050486336,-0.21282229948990442,0.16243969326366897,-1.2893287486452505,0.211510516296059,0.30273144379532235
Atu3394,613.4226381809009,-0.3516518034672048,0.13172909351226017,-2.69820967464653,0.013414927078982964,0.029127798414402425
Atu3395,616.5692550852164,-0.38461410451267114,0.13783344876247947,-3.2849504038379056,0.0024533069962600013,0.007683970268137979
Atu3396,3442.49677469206,-0.8080592460388168,0.1759902417628309,-4.7633938932847215,9.231520284482198e-06,4.584555365317734e-05
Atu3397,53.59436775029804,0.5108766641732416,0.26819271490937774,1.9151261880327333,0.060863562151362766,0.10357980134303953
Atu3398,84.75276164804198,0.283213158725178,0.19542154281510854,1.5556408433803213,0.1266827770494132,0.21176303655331136
Atu3399,53.39502173088447,1.0855063750336569,0.26741476202498726,4.225772557894092,2.067813539476148e-05,0.00011147900188012473
Atu3400,66.21933691529578,0.02751317502593087,0.2305460848554561,0.12255278555398336,0.9125250518553822,0.8984563887990838
Atu3401,114.9992165863743,0.8193814427649964,0.21550843137871944,3.765893661480611,0.00022214007932619891,0.0008231110107127259
Atu3402,101.72422178351326,0.39026768981777576,0.19425863755363432,1.9554154950977554,0.04968706575376541,0.09712700198512597
Atu3403,178.86993652324367,0.4511087946527325,0.16041699644499882,2.9608048674924814,0.004261358293537842,0.011269892481212757
Atu3404,200.39827846986014,0.09959775565825596,0.16242953525931733,0.6350340618413931,0.5301353456256349,0.6415924588018299
Atu3405,133.6791711694139,-0.14112310658304497,0.17637080864608512,-0.7776783967979346,0.4184711833769936,0.5448494316361021
Atu3406,74.20726224789131,-0.15153302028564075,0.25816059178775336,-0.6314015901659195,0.5320791575766792,0.6498629470281388
Atu3407,235.82500726486845,0.37198579401930504,0.14202762315986533,2.753103900200655,0.006157202555063134,0.017273148160643795
Atu3408,107.81191144322106,0.19128285715955365,0.2007031847579482,0.9833533776700064,0.3307086370373104,0.44660421963012664
Atu3409,220.16839967867375,-0.07124805459214929,0.21185453165331053,-0.3736540748126576,0.6471280959699116,0.7465311784886729
Atu3410,104.68766443724938,-0.10130418891198563,0.2088838652062793,-0.43416757680963153,0.6766184994030825,0.726707393092831
Atu3411,75.42146157230867,0.36914742326402833,0.20405649871196627,1.8183927253750398,0.07040282661881596,0.12819397970940027
Atu3412,219.50910666500715,0.20178396686246328,0.16226951382286353,1.2996664469687884,0.17932226096115841,0.27101361528625467
Atu3413,201.24813388733438,-0.22063570533986018,0.17834836643799945,-1.3313892030837424,0.19887561160732622,0.2538063523094041
Atu3414,182.68893501447084,0.06725366980737749,0.18145567450572547,0.3806096445098998,0.6676976862046055,0.7631315891982279
Atu3415,51.34928840275372,0.17663757667992988,0.2622407864027054,0.6813587408879171,0.4863192420511072,0.5709842115308691
Atu3416,34.31788753321165,-0.0020979240281188993,0.31719709721565426,-0.006103061763112453,0.9613562415473718,1.0371052485137822
Atu3417,41.08438154339295,1.0194442910670698,0.31115868620971576,3.1218016031379663,0.0019919369364753674,0.006093648686747144
Atu3418,16.3546064974675,0.33972436951088697,0.4184435073821844,0.8935476634082069,0.39198966759613835,0.535114812518348
Atu3419,21.536648154656024,0.48469323163216105,0.39851945827578805,1.1719900142663757,0.22731216970592832,0.29964072746977083
Atu3420,59.3328219028587,1.4562044491615633,0.3924508362395355,3.7743455534005834,9.448288672594089e-05,0.00039802565517773757
Atu3421,28.485937798211918,2.034752900290959,0.4757348451261148,4.081590495257312,6.847261002348119e-06,3.6211812871437183e-05
Atu3423,235.1162114172035,-0.16278296461608344,0.16261051225988152,-0.9804740079141414,0.34487485852736216,0.44667131802413257
Atu3424,124.63807720205999,2.599826571586651,0.344576247417496,6.999500623183783,2.346193521711695e-13,3.782676650464356e-12
Atu3425,119.6994542824127,2.934238356933931,0.31391337584991597,9.25150170164366,2.00204609179179e-19,6.123492787106111e-18
Atu3426,222.49356361451058,3.6216241976715153,0.28698727166431554,11.532801560144998,6.87997409847561e-34,4.460122442658783e-32
Atu3427,37.01918665885644,3.27466583949802,0.5362042539611693,5.698504388645218,4.626869274359251e-09,4.340354661406468e-08
Atu3428,94.212237655596,3.0219588419023338,0.30653588776552787,9.53129486639476,7.611496333403371e-22,2.399248160340992e-20
Atu3430,77.08537364747322,1.174779021867099,0.27294003985018905,4.2791468701910516,1.1285237227310698e-05,5.603755983917071e-05
Atu3431,46.43023543818613,0.45067743930720033,0.26892338742119337,1.6686544159640881,0.09038821515396189,0.15288769518009504
Atu3432,16.340710147071846,-0.01621807800533161,0.4795130069297361,-0.03564810957153452,0.9285136535421733,0.9476637471342024
Atu3433,77.28234093852102,1.1245071422743702,0.2501598486963298,4.829036062268665,7.639309591780847e-06,4.022607986150445e-05
Atu3434,47.46335106336731,0.5993819580175856,0.2616420054631129,2.192652472251446,0.029639314003169447,0.06303524651829052
Atu3435,18.142005677034245,0.20959026297187752,0.5206387289397084,0.3389710944253161,0.7278578419182591,0.81748654297204
Atu3436,24.004917955179494,0.3890791771838468,0.3356216788067049,1.0838926503203747,0.301136699326747,0.4358569783858136
Atu3437,39.58900836289449,0.3980866554901346,0.2798508375567513,1.504148704493513,0.14567009595331942,0.21800471343160374
Atu3438,39.9955526929375,0.44902623990977225,0.28900969183670133,1.523045763701989,0.10864475436127814,0.1606057391060718
Atu3439,86.35651188762807,0.34776090865453274,0.1978113136809842,1.5610871527197159,0.09420778433670983,0.16840515402826164
Atu3440,23.689021962132564,0.7362777329667896,0.35633987043221105,1.930991217449578,0.061891464720957474,0.10301522548762003
Atu3441,13.198631163199948,1.333685478197005,0.4970556551006074,2.669194872601358,0.013377963669149723,0.030564719493291734
Atu3442,43.3200021523969,0.4543363856228989,0.2651556747621167,1.486324556147277,0.1180704365412965,0.18732622644390245
Atu3444,91.9759896157573,0.5838286295551693,0.21353903187707735,2.5121690064373148,0.009759811563012115,0.02429574614384916
Atu3445,22.224448714582127,0.6292581636902945,0.3869612822729897,1.7738623536477294,0.08525014140833655,0.1425732406673089
Atu3446,25.64880425336008,1.455427255245818,0.3586148431827634,4.20789109898022,2.1355572925580484e-05,0.00010268795265179142
Atu3447,15.78812311470919,2.106033003571285,0.5401551991735798,4.042722385680518,4.0413541830374744e-05,0.00018043495062909255
Atu3448,73.98163934584068,1.3417418918990809,0.28798012998292505,4.761599956176043,6.8863003277921796e-06,4.016649278914252e-05
Atu3450,82.02183661936209,1.0338852574232327,0.2745975536489902,4.006344631795424,3.5227969201395105e-05,0.00015590514916574943
Atu3451,58.132275505652835,1.9544689337849324,0.31212320839668317,6.259369975160139,1.9536390954682513e-09,1.8439173297164208e-08
Atu3453,96.8633694170421,0.473591435307138,0.22117275865931918,2.2435550732102727,0.02903598458829951,0.05672265410771632
Atu3454,29.69670750742902,0.07342039464103842,0.31107886083911557,0.23830929484760524,0.7595379872896557,0.8262780567056456
Atu3455,322.25217386576503,-0.439742373691284,0.17051246451709492,-2.611945754411886,0.010029319634898025,0.02405483379913248
Atu3456,109.5151727086321,0.5614813814696082,0.20517426046189816,2.8253223832907235,0.002746101934761842,0.007906818671736813
Atu3457,68.31010822339174,0.5645896358388328,0.2698394001071071,2.0262976697969846,0.05298124469252455,0.0958769777485351
Atu3458,111.68738836457598,0.6195002227493887,0.1983195353329095,3.026939106485859,0.002482488065975021,0.006783847445404536
Atu3459,207.57343800197873,0.5398454701912869,0.15876810067228972,2.9122570510030634,0.0014493349940590107,0.003976637722555774
Atu3460,117.77625602120908,-0.014215309449636844,0.19393520809406922,-0.0715094973635237,0.9282142200334154,0.9483213851943321
Atu3461,217.14729386604066,0.46736629808780145,0.17995190759448176,2.4115345356781277,0.009828284042508541,0.02197813584747134
Atu3462,217.1021352665679,0.6703287388033349,0.14840540797025695,4.589045840352532,9.770428074019957e-06,5.4328219292135536e-05
Atu3463,26.304692377619286,0.16418242125208624,0.3769425526878687,0.45168594574346427,0.6295791961188825,0.7254217175883713
Atu3464,29.449300165465583,0.9110444359447402,0.34969883012553865,2.6241290953959435,0.007321062954920847,0.01613222846964246
Atu3465,276.10272951177967,0.719669929651505,0.19182503269795648,3.5588767830910872,0.0001170966841702391,0.0004924761535691081
