,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu5210,103.65780884368849,0.43845481782599727,0.21881028040847056,1.8047721732575297,0.05353217258873418,0.18416509032034842
Atu5211,164.56440461308952,0.03836250073980519,0.2580553971695441,0.14608520720127205,0.8904561896023082,0.9129057620615484
Atu5212,1224.856891504673,4.432045976791963,0.2854620462170327,15.680140407229235,2.728923982676256e-54,1.9147072797639807e-51
Atu5213,193.53657052580792,3.02544430961605,0.3568051696822429,8.21613299793481,3.243928131582682e-16,2.7412313450583036e-14
Atu5214,35.706646246961384,0.5416532677066975,0.3323437138052866,1.6487190957015183,0.0865835684144888,0.29796205312801133
Atu5215,126.99201976367418,-0.06164460806386293,0.258530483332706,-0.2438431298806911,0.8105068653277552,0.9895193593617444
Atu5216,40.59318183132358,0.4281586223370173,0.36811415496434235,1.0327494218897828,0.27552111413842684,0.5478143842829423
Atu5218,198.732889621445,-0.062442336220802704,0.22549204608389325,-0.29258497316864407,0.8084828322091389,0.8885449167070728
Atu5219,129.6038416309377,0.04500350067664025,0.24407990321038914,0.18037822323201583,0.856850158915874,0.9588452466801756
Atu5220,140.55183229940118,0.2559354927748741,0.3312648326170764,0.8589487480338377,0.41064248241586376,0.6946754386102335
Atu5221,25.134069274181023,0.5587510398289943,0.567272354145215,0.9473911078555158,0.31910414209559773,0.5643075973007136
Atu5222,41.21033011961659,-0.27123101443383474,0.3426906748366657,-0.8796501390475224,0.3852934709889988,0.6966246883473849
Atu5223,33.87500681456628,-0.10452727330088707,0.4826911441864304,-0.20336058726825726,0.8270363609117696,0.9380536634377471
Atu5226,24.326801893057606,0.18332796582282024,0.395177695050241,0.45329937664994363,0.7216551335044126,0.8229201368247412
Atu5227,70.73612428581379,0.30272870146283654,0.3391831792894517,0.9037446410438443,0.3482768477525539,0.6177332092102916
Atu5228,32.86338517048781,-0.09784231314072168,0.3873291342314861,-0.25418819405123755,0.8123239453464863,0.9301353177087366
Atu5229,24.352322495845485,0.25955259839808703,0.46365503534382596,0.5637611354545418,0.5490659766072555,0.7767949192959828
Atu5230,390.71700002050164,0.37730835899748105,0.17192888347239765,2.000936774103741,0.03016441669608035,0.1286247409890387
Atu5231,137.2845745955656,0.4651964237792438,0.2951903840749444,1.3594389212157492,0.15274436450442955,0.3704275761546848
Atu5232,16.562541766400546,-0.08141498347747018,0.5262994687786805,-0.15417245310138214,0.9019552103256204,1.0240378695465524
Atu5233,230.6913409027275,0.6387147742810036,0.1828658805114394,3.343992860087186,0.0004640878764644212,0.005901102005191485
Atu5234,32.74760018100454,0.4658036730603301,0.34466579495461624,1.333509527065007,0.19816416720696836,0.4369149537074216
Atu5235,28.089731330749874,-0.1057223610634351,0.4374779420151739,-0.25805873848687094,0.8144805041665141,0.9049361781919493
Atu5236,29.216963701993013,0.1548718629765619,0.3215924295830014,0.40813093068730005,0.6605415903255896,0.8693011075438548
Atu5237,60.56058576549626,0.32124538553589865,0.25184868623637685,1.1417859022562764,0.2682297082244055,0.5113260474345356
Atu5238,73.94781185235064,0.1426608150362459,0.2638765797487206,0.5482097851312879,0.5624395844437066,0.8002175036504731
Atu5239,336.069253504235,-0.023619948873242178,0.20826504185110575,-0.10506672326631515,0.9352708543397001,0.9240072678189893
Atu5240,228.74743973060492,0.17895310278211615,0.17936291363141288,0.8821757976599686,0.3624984163580196,0.6415275863068054
Atu5241,510.6617851319187,0.11699772679819025,0.2795626219645696,0.4470495647077687,0.6323481460300373,0.828357942298104
Atu5242,244.7184750492057,-0.24301824548404818,0.2653976273481414,-0.9298860597814563,0.37408496333525343,0.6234400864637385
Atu5243,145.80508158154694,-0.25326596785638084,0.3201157519316464,-0.7222439997076364,0.4498047167509818,0.7352712796618358
Atu5244,80.34998846161866,0.09482491481552116,0.22924520057994346,0.3960707345018102,0.6570623983910708,0.8492939289521992
Atu5245,25.335027514145946,-0.004443041996545415,0.4137229764282116,-0.009927266098840344,0.9689020331042272,1.047649316565254
Atu5246,20.211344836084603,0.00209711423278364,0.4418552223239251,0.004299819837545515,0.9919973594347795,1.0774727582679604
Atu5247,94.64527765726088,-0.12645915213844078,0.33334170331924723,-0.3868835880645959,0.7061107874395535,0.9189759744388196
Atu5248,29.035249236145475,0.4061378925151198,0.40166980269970615,0.9872769505420954,0.2939131382577742,0.5312015054313912
Atu5249,57.98140705723804,0.6100907399976307,0.46655119011622115,1.3270092393189088,0.17245438731077842,0.4126898450763102
Atu5250,19.29537101383659,0.7946493059320299,0.48950115236011976,1.6668733113889065,0.12573010462049133,0.3317087326264178
Atu5251,91.50959249621948,0.005925192233025609,0.22619999759025072,0.024885627924780104,1.0117677063899675,1.0097982045736775
Atu5252,107.28460331650919,-0.07149342602056083,0.25074189516330225,-0.30297741872708106,0.7657697501316176,0.8802901123789226
Atu5253,140.10429349668817,-0.22953060747618204,0.2065929811045393,-1.2759431093080098,0.2159962728303602,0.5159013258691241
Atu5254,78.7034685455232,-0.038549619969525606,0.29258364664998154,-0.13185532129655048,0.9395708292830408,0.964250163868516
Atu5255,40.75503705620263,-0.6747129866076764,0.32630596146086766,-2.043320390885328,0.037323353026703886,0.15625826354752045
Atu5256,43.83769468568467,-0.17771346655106854,0.3016393708986239,-0.609503049475358,0.5590395415087658,0.770758586382034
Atu5257,122.54787336228061,0.3177576892510628,0.21591375273155827,1.4737178339182027,0.1710613421661033,0.4111266010242535
Atu5258,140.66772546250553,0.11069672769076111,0.20004725644590018,0.5892957700713983,0.5356718017845153,0.8096279852023464
Atu5259,179.83847729300854,0.09650628114711315,0.18287463305969764,0.5177839322459439,0.6559099534814257,0.7463239172798242
Atu5260,255.3216293203023,0.3572339147315483,0.2786197026185099,1.2224588227587072,0.23009622750780576,0.4709045765450307
Atu5261,87.99185248703243,0.40625346365531867,0.349825460872194,1.1128972106107826,0.22455111838900477,0.506902776398525
Atu5262,22.542186234729655,0.4589014350630179,0.49977066807653653,0.8230261588769306,0.36418852810817426,0.6622107332714152
Atu5263,34.232807906530304,0.12058444746309784,0.36877447609718084,0.35404015731511096,0.7326585625012615,0.859449581692062
Atu5264,24.723545065675797,-0.10761616864685138,0.44077802597684734,-0.22576310325501492,0.7681567757144157,0.8859309209514957
Atu5265,70.15748117773583,0.9805845362641674,0.4924582957489427,1.9918864871501076,0.06138574167868914,0.2259558782390696
Atu5266,232.04624388507978,0.35569040077582054,0.207968180293095,1.786264067685201,0.08476789012275159,0.2768640430249233
Atu5267,129.3230304389397,0.9609567270701389,0.4144684850432445,2.067294947075327,0.024026983424357738,0.11134495835691363
Atu5268,2207.2817360705276,0.9149904472412862,0.7130101326241022,1.2177610915880739,0.2334739207986194,0.48796037932029845
Atu5269,884.8471585636604,0.42274986501204653,0.6212172347184078,0.6675194444871434,0.48706143668798935,0.7516912336730716
Atu5270,384.6611309568161,1.5375460483272045,1.1163445932713867,1.3221441014059774,0.1958738599975713,0.42286868219471896
Atu5271,158.76208603311173,-0.12446830828393922,0.2816800134414631,-0.4559571255955598,0.6968037766089825,0.8772000158907489
Atu5272,44.562041561058784,0.4703558054478607,0.3304360414161394,1.583556193357186,0.14627018409714906,0.36969708091965625
Atu5273,37.83659081602485,-0.0765665769458528,0.3834328014583353,-0.2233870772287605,0.7986844127009901,0.9146925515562427
Atu5274,265.7184160551676,-0.44111914394786966,0.24687106001557638,-1.6501951268008563,0.08863679707712459,0.2906784284745633
Atu5275,146.88661805351475,-0.45931403641407725,0.22966323883616413,-1.8355268267137947,0.0689839085219382,0.22574667185571304
Atu5276,137.7732823248922,-0.2000191956886171,0.2722087094960702,-0.7778207414785978,0.4317446954071409,0.6550203278115719
Atu5277,48.24179190904178,0.09102459842632864,0.37655008697706005,0.23240959945227296,0.79238551191286,0.9133729605216422
Atu5278,42.705536447316746,0.06752396551613239,0.3965037387728992,0.1538508649303962,0.8646558475036796,1.0270835339195552
Atu5279,48.724454069304585,0.4355652362034741,0.4013115718354585,1.0357102956660456,0.31149166165189784,0.5874168692898554
Atu5280,58.863692497170334,0.6151365125414346,0.30169167655678447,2.1580798914941033,0.04435187927455349,0.1735850674104702
Atu5281,93.02291303534338,0.35921288385200245,0.2355115209868513,1.4990798363083795,0.12184636390888512,0.32545610865451835
Atu5282,13.304870899565097,0.8142450397332656,0.6274488653779915,1.4924571975642509,0.1304389751623605,0.3476111116626358
Atu5283,29.10035232986273,0.23868230892056264,0.4134587528986509,0.607440596710539,0.5220617155476494,0.7316191757083758
Atu5284,71.58405206385402,0.682334183649726,0.3512062101645619,2.089728080757969,0.05687447357131683,0.2121527575653461
Atu5285,63.06671576130287,0.08734620231155638,0.28700574679621715,0.3125902515689606,0.7363979110535003,0.9063897245197957
Atu5286,36.53055370121886,0.8490078196505859,0.4799704855932062,1.9019975238266824,0.048601140105923146,0.18462329559126683
Atu5287,435.7946594893054,-0.10068853195192551,0.1947028389379447,-0.5242034957641165,0.581011305107155,0.7775862013885407
Atu5288,129.73532180815022,0.7889969384178634,0.26081788887989776,2.728611851522698,0.006211599069231541,0.042793901024434464
Atu5289,261.3749090752683,0.4157731689903725,0.22946840873690394,1.9185723403837267,0.065204889739447,0.24063030413178452
Atu5290,218.98435979548336,-0.1150024252216963,0.16222955119645027,-0.6501877378917074,0.5316597303780735,0.7325879446012379
Atu5291,323.4969003198515,0.2032346546447641,0.2236140637145141,0.8937621025947712,0.34391562658562275,0.6277776693154691
Atu5292,41.194497221167445,0.15904935937370598,0.38923750616465713,0.4150988079837203,0.6475620483908858,0.8551188009659292
Atu5293,94.38808711280967,0.3465882196153426,0.26715083197254375,1.3277157460008138,0.19852602928361382,0.4475513354141639
Atu5294,94.04338485412846,0.5049543187420996,0.35691491736653497,1.403733887783513,0.16220840262398326,0.4082113512191653
Atu5295,3182.850448318157,0.37018521136744637,0.18347831874984633,2.0495046585967236,0.04418265767040623,0.1593456226672088
Atu5296,20106.33292781884,0.09347978135898799,0.2810171437732572,0.4093515459713757,0.7187379285858061,0.8962254830757417
Atu5297,7220.343363431206,0.254271702271563,0.2702129191186956,0.9422663535656196,0.35528399105773184,0.6046873281600954
Atu5299,907.9516597206494,0.3387677862240272,0.22777798103084843,1.3418645238136917,0.17105435621910087,0.426768773366053
Atu5300,56.04078543389062,0.6294430920479734,0.2850754182306894,2.304268638974707,0.027979566217217935,0.13601832328825453
Atu5301,52.8450468566165,0.45347095216985034,0.3093125366045192,1.4757942372668922,0.14099178125141723,0.41093119048933396
Atu5302,455.49175300999036,0.03798971486543193,0.38352717856549273,0.10090575065123078,0.916368721622396,0.986861409980552
Atu5303,159.6773000038356,-0.08091885647610303,0.24968896196533713,-0.31983701580552737,0.7400639144938158,0.8697452466934534
Atu5304,41.386344175422,0.4841603536211248,0.43348207685407103,1.1407218344395504,0.2494298951960131,0.47641777727016754
Atu5305,97.49054944376185,0.6267989968591793,0.2685404975876678,2.3789209909830586,0.02268914167436065,0.11769660932561633
Atu5306,366.359807184061,1.3055498583142244,0.22523399937115293,5.227937210773626,1.4111219650227898e-08,5.546178480262654e-07
Atu5307,183.73163256038072,0.21166383393243612,0.20694278671071195,1.077158618153684,0.2996752022832439,0.5777485265387963
Atu5308,24.365113818761202,1.0013504499720418,0.44825125983052067,2.217157459979593,0.024405263403870055,0.11690788979229368
Atu5309,96.568116212238,1.6077301356092375,0.5259409681452134,3.342699715946208,0.0006319406821928094,0.007669982621026656
Atu5310,221.63888996524292,0.09854753093829186,0.32291720858047096,0.2942698219785728,0.7621527080861878,0.9219839539319935
Atu5311,409.7394384398467,0.8189416934602137,0.3377550781460669,2.198321673692317,0.023414330020561175,0.10833005444909587
Atu5312,125.17700135575988,0.6890990866206492,0.3640305110447122,1.8674975936951306,0.0621626279572171,0.22729834066089838
Atu5313,148.9034543298321,0.2606405346514035,0.2863213499678938,0.9257580618856596,0.321211921141818,0.6376216470948624
Atu5314,53.443762061083845,0.3844832359912927,0.4023688234359768,0.9760026082660388,0.3495347565942581,0.585570240202829
Atu5315,62.81050891269035,0.5232389396911011,0.358575366414424,1.4670132797609805,0.13846016393335128,0.34277283766130145
Atu5316,57.37867212257913,0.10017130380740699,0.32081366988560556,0.2909343206932064,0.7636548318358338,0.8684576827276521
Atu5317,14.735739346843332,1.0085949239460466,0.5257664298258159,1.9207373705977322,0.052820070791738886,0.21598153990937327
Atu5318,54.08728748743776,0.2440010518391916,0.28641973943565796,0.7411981147492964,0.44000804835353524,0.6860084618281701
Atu5320,80.2612278374891,0.47559150023201263,0.28672720425772913,1.6897582493770722,0.0901707044010237,0.28275289716816965
Atu5321,49.384161106449135,-0.001361507391647467,0.4654374686005902,-0.0032732527817433,0.9300291262638971,0.9438281108815092
Atu5322,133.559304870301,-0.1758127718772709,0.2379368172269287,-0.7613048011618793,0.4044227086787486,0.6526026917904972
Atu5323,118.30984175676237,0.749699357133227,0.26968527291574645,2.739847881978774,0.0067925003211407224,0.042903192850484086
Atu5324,162.30127381207745,0.4815189743177493,0.26029643566768007,1.814592839551074,0.077919664319023,0.26099151630266637
Atu5325,291.150303612696,0.4899835724562554,0.2548069259462139,2.0219045716568735,0.05838471258977762,0.2211349371822829
Atu5326,28.733107471293433,0.4869197409272156,0.4058920449415292,1.2435914483071389,0.22724710377978852,0.516425432519325
Atu5327,268.1780402750908,-0.06604884617502509,0.23452577250841725,-0.31675060354027246,0.7529972875061889,0.9085827503305537
Atu5328,114.27107198289742,0.37367425887052014,0.46431753975886975,0.7613760736425053,0.45217879510093645,0.6843898642929821
Atu5329,124.8452268041535,0.3272845646306374,0.4989532399404287,0.611018127783816,0.5295950630905848,0.7395192348402784
Atu5330,146.81908635240796,1.0995551938189907,0.7356767473652894,1.6011585066501457,0.11101156264654016,0.3429781086420754
Atu5331,38.17183263117212,0.38465912707527367,0.5742354449296854,0.7063255855637219,0.4617682648298566,0.7371386564002199
Atu5332,159.72463594230507,0.6069475411808358,0.5378750941620193,1.1152939398228523,0.2941868413445126,0.5513370902640192
Atu5333,49.97750786235274,0.4321834158039582,0.5666188218990853,0.8437068897422916,0.4130594837160269,0.6400794766681795
Atu5334,32.80818743766813,0.4650523398565414,0.653404730223111,0.7213876577653738,0.48723795451311414,0.7118490130209535
Atu5335,107.77647907606934,0.23604188247059962,0.29150527413497024,0.7660005796772211,0.4874118005610072,0.6867291585851669
Atu5336,294.78854241691306,-0.08495972603111007,0.15704304237619468,-0.5257978608608024,0.637092990374574,0.7618365165289516
Atu5337,16.4994081922972,0.06802946417468039,0.5120997009371882,0.12948224381030027,0.8388415221253698,0.9275560171087035
Atu5338,206.300348464949,0.02338488960888533,0.2602215010928895,0.09176844378238576,0.9531624585711307,0.9266261255330822
Atu5339,61.00981495269491,0.2712099538209278,0.3485477672274441,0.7261852292694495,0.4774031882479841,0.7291269714981319
Atu5340,29.47518221469812,0.4681007793284194,0.4695766531559315,0.8907367603629367,0.4135301431349038,0.6680297140885197
Atu5341,396.4294349408345,-0.06843387207358972,0.23556414409359158,-0.30271841969564195,0.7331645068674905,0.8318539789592644
Atu5342,31.79500138539592,0.10209609506349261,0.35170296573484244,0.32522726064861707,0.7758980448416678,0.8270507392111156
Atu5343,79.35092509813116,0.3072557350704987,0.2513031340333344,1.0401414799870574,0.3185730987185274,0.6063875525865573
Atu5344,58.79054460382663,0.26550423943855855,0.28534397004547307,1.008159500733329,0.3552130114365648,0.6223948514518649
Atu5345,72.87524334014998,0.040095665661848044,0.2786514317759328,0.1458882793645214,0.8996458962933995,0.9385455800882131
Atu5346,31.817703968722384,0.42842368807211734,0.4464734410194509,1.0749774721327905,0.2833906599259236,0.5424730937767026
Atu5347,87.84167522047058,0.6216529327569016,0.23439433976339716,2.490867318039393,0.009884170291097647,0.05800949979774099
Atu5348,117.2458177647504,0.3603253372489333,0.2255063870880696,1.6485574764826538,0.08689592912658048,0.30262769549381013
Atu5349,47.359490300674196,0.7001408038895796,0.4810118405073896,1.2773772277432407,0.18153892819148443,0.41111147410822035
Atu5350,507.04644927207016,0.0005494360003704058,0.27653661700646565,0.0017478577496711863,0.9482897029702024,0.9744372547016578
Atu5351,16.060060910850837,0.1764582941962701,0.47087107175176685,0.34429297233053896,0.7118113196598671,0.8981283534895236
Atu5352,53.422175923039326,0.31744511470383524,0.34505784441029885,0.81790185417748,0.3778537425198167,0.5972618772557146
Atu5353,212.19107328512922,0.37863123961977907,0.2732220127747938,1.4581735188023912,0.1721681608653465,0.42692645288336833
Atu5354,1271.0943229779214,-0.36169026999882903,0.14221971953769497,-2.658286840473687,0.008333680972105252,0.05090186993203939
Atu5355,71.1132320037104,0.4248992039181961,0.3388770752773399,1.1703067572113808,0.24552424549850982,0.525646684712113
Atu5358,826.3356056618334,-0.17093951451965242,0.22153459925581234,-0.7947074032676875,0.44460845798739573,0.7107754315260606
Atu5359,20.00550335364684,0.3428522096908754,0.45003871399384954,0.8342714144979643,0.45054443043157144,0.6370853014528406
Atu5360,50.45502341039912,0.34644293034427487,0.32324911228105097,1.194487259328625,0.23366748638557958,0.4774024141040488
Atu5361,168.5759221290501,-0.0218620388400956,0.23937441711262492,-0.091486590748076,0.9310806384471351,0.9647019627188428
Atu5362,32.20268536810284,0.41218813381881325,0.38585129968621185,1.0043071609992213,0.2737070351462664,0.5507158694103587
Atu5364,68.32676287591829,0.5166087913123483,0.24677548356972057,1.768086367423741,0.05719628055249677,0.22465150252603822
Atu5365,29.266418737655204,0.7106691797120925,0.4242346789458633,1.8371192261257325,0.06827614661742605,0.23645529474930196
Atu5366,9.524960035095253,0.27235906510596647,0.596532285623279,0.38007242688226867,0.7134706886962215,0.8163298246051685
Atu5368,31.085858852853967,1.1852020425413425,0.34807685541360656,3.3182970590900482,0.0014456292422122803,0.014232252766797685
Atu5369,67.14465061249423,0.2842343588988201,0.3022670519236126,0.8315615377528845,0.38187104035072233,0.6351666411895027
Atu5370,92.20107111775273,0.2617110436973538,0.3660882628232537,0.6935724996798529,0.4796356371104626,0.7598508682999406
Atu5371,105.17661977564768,0.47734892830677167,0.31007062770979127,1.643227761915441,0.10640581659225616,0.3146938367708768
Atu5372,577.6138292549119,0.9359522614741949,0.2045101587659563,4.697586806663763,2.98946717861387e-06,7.165399343135352e-05
Atu5373,9.84507028121339,0.8607592609853727,0.7366844956035556,1.0814188616614595,0.2642054606317463,0.5464261358212138
Atu5374,108.37738181094744,0.7623859125601762,0.40074401641467466,2.1222227440579933,0.041666876407979406,0.18434065252716894
Atu5375,316.232616286091,0.33395521454333205,0.25218734654599634,1.2737287721525625,0.2017416188134835,0.4506808969071929
Atu5376,41.87320053344327,0.1251314790346776,0.2802292687396057,0.38883256403615024,0.6457969299835566,0.8266533718128591
Atu5377,260.08365038997846,0.5193725983940969,0.2699759886721235,1.9208597637941105,0.05077226158953489,0.21161983802739057
Atu5378,57.590527063163485,0.5558532625895357,0.3062632714296479,1.6426506133128003,0.09017646038497383,0.292603870363188
Atu5380,415.1056536401034,0.6214066079243353,0.3185228519312532,1.9667903132421063,0.053410628024227205,0.20485159625479019
Atu5381,1262.6046692741968,-0.07181627973658833,0.1537679397479177,-0.4376557563837081,0.655281658205538,0.8288657970362819
Atu5382,741.9794586398339,-0.09415382689894057,0.18113670106110177,-0.5162125586027985,0.6242536986266112,0.7950942431664137
Atu5383,851.117059837665,-0.4732250530570173,0.2185159283227741,-2.1495044008080195,0.023941249190856047,0.1137165780692119
Atu5384,330.2395322633384,-1.473336865185312,0.2128224949262893,-8.088412027946099,1.5968088498292627e-13,1.1353824680037986e-11
Atu5385,642.135072359612,0.28777920635103615,0.1735333698964014,1.6387183846609144,0.08734910521434557,0.27930090510174865
Atu5386,383.79743425351467,0.17330354828546238,0.163166409549737,0.9519940474501162,0.36833470573290406,0.6036641674202121
Atu5387,726.328642068851,-0.15851649093394973,0.29200532196272355,-0.5420533983159139,0.5475510759540982,0.7708476931822479
Atu5388,12.97190214803635,-0.09318701569101397,0.5269291178432517,-0.1595674973226098,0.8306590902074552,0.9776439834901968
Atu5389,190.48256846599162,1.3321623502589748,0.32201599426578076,3.9548769486658015,5.022312165357764e-05,0.0008333813056412635
Atu5390,239.93560914390955,-0.10852166590268951,0.2035235625676222,-0.5540721672714889,0.5846979938915041,0.788014130699283
Atu5391,252.62754328648163,0.3250630393206984,0.308431499103189,0.9003212772556755,0.3423076310958856,0.6015719830851739
Atu5392,520.6241808366213,0.4205996657922557,0.22124906467355007,1.8810505695741897,0.06439715014129743,0.23296315672278034
Atu5393,416.47948029527726,0.27063560922011864,0.2013949850024009,1.2475892258858852,0.17843388440701236,0.4680738512809641
Atu5394,995.1344755086129,-0.19663231280745394,0.5179783334022453,-0.37858054054424606,0.6772407113835862,0.8227266766149098
Atu5395,326.61912862533336,0.41943667621210173,0.6106686947592778,0.7100135545083353,0.5064297923360866,0.7078680546549485
Atu5396,121.12563462116123,0.7255815543618807,0.23759792224126516,2.9124484260648296,0.0035061982444626045,0.027025813030273727
Atu5397,40.15090687571933,0.5774933282163173,0.523267114999506,1.1428416299956365,0.26186672975128505,0.5094106531180231
Atu5398,217.41734409683724,0.6599795095319522,0.3426659093599968,1.9740457993071563,0.03643837406806537,0.15371949528297058
Atu5399,118.22700588122636,0.4461222126414533,0.4390583679871516,1.0443473907352867,0.2941909303005408,0.5675377290588606
Atu5400,142.681039500828,0.42623532815486875,0.4202584421040842,1.0730504560747198,0.3359238801225609,0.5525162277243965
Atu5401,86.14872849806143,0.21689610689179273,0.40850950084033066,0.5799315588187959,0.5600643253544836,0.7348463763759338
Atu5402,110.52911011444299,0.46774103692935304,0.5790913327609383,0.8738014865620422,0.3741661856654462,0.6529086240658307
Atu5403,484.9129202066318,1.0961170957557522,0.5119455868635622,2.2643195214515077,0.024182395732718256,0.11959617901950002
Atu5404,257.52682442676655,0.8515535460953297,0.2555647728722922,3.265270349777377,0.0023834864518078617,0.020236972586671897
Atu5405,32.219432504216975,0.15788105008444045,0.48400755959394426,0.33727660240165197,0.7482591276416508,0.8196450445347149
Atu5406,196.65722515363285,0.046492394411856965,0.2163546918368147,0.2195286539705243,0.827594333209944,1.0088524375344377
Atu5407,46.71181591131234,0.11472870997678741,0.29386754633514045,0.41379109411768095,0.6875292796664827,0.8209176237127889
Atu5409,18.570691301318988,0.5061775627220227,0.6658932899923967,0.7565368395498807,0.4300921922173033,0.7014743212150185
Atu5411,11.815219201119055,-0.4077749737858674,0.4763158757263477,-0.7812771410786262,0.4443933754460525,0.700486832082229
Atu5412,8.83930246674256,-0.7377447663458477,0.5402266782471384,-1.3869018112135443,0.1946724284058423,0.41994970699206113
Atu5413,17.255421988425102,0.15215668052119852,0.5000587843411644,0.2569153864146614,0.7528766021133065,0.9236138872367062
Atu5414,26.879340952348873,-0.1574052975880975,0.3739815906816436,-0.40125750612713007,0.6583770953454924,0.8674456592146336
Atu5415,16.334300740084227,0.9724305901925671,0.44177037333726193,1.7156044599428806,0.0548009090533972,0.21072310394775015
Atu5416,57.88860113298109,0.3264514271119249,0.3227067397639183,1.0420717165892313,0.3267695972104782,0.5837012812144862
Atu5417,28.90008430848105,-0.3611929000008533,0.3686863805125438,-0.9782023479873005,0.3358727822914567,0.5919460750966012
Atu5418,156.5553691785388,-0.4410961985519606,0.21295804050887734,-1.8634639544642209,0.05453364784827197,0.20777612358213926
Atu5419,108.34079192649979,0.9667969727379596,0.28225067543509796,3.5973027996341806,0.00023919758359456804,0.0033939385140174688
Atu5420,2739.1305567046884,3.6493507401731353,0.6655864430431397,4.599887353346471,2.10186047777086e-06,4.905273498323151e-05
Atu5421,334.52189713505584,2.0904060568556773,0.5441050144067158,3.4983634479441434,0.0002985748054038678,0.004084182107552828
Atu5422,201.02980609607621,2.0824381781832373,0.6730260562104555,3.352246073415198,0.0010452671647305585,0.01028911797261599
Atu5423,727.1352085671558,2.988354919436053,0.6739010888604958,4.242960392572168,3.659474370682685e-05,0.0006300320115250362
Atu5424,1761.9827341503542,4.003258126318538,1.1756328743717321,3.7586848814251743,0.0003728216517664496,0.0047697234365854145
Atu5425,748.0640268563237,3.818132006575243,1.2071420052825135,3.3566358440963566,0.0006393779530451001,0.006945485760929013
Atu5426,779.5869119940015,4.402818314818057,1.2001460287917534,3.751614075039084,0.00026218005538173526,0.003645505466698161
Atu5427,789.3050120010622,4.153848314022361,1.1972627034046965,3.672830711825136,0.00031330028999568835,0.0037008114608631914
Atu5428,589.8537255663745,3.074913664738885,0.7176913752384068,4.308476581280136,1.7235402984383402e-05,0.0003005556369079135
Atu5429,17.426698878084967,2.3706001726581336,0.5453929566631013,4.1562035845765,2.6541612222115647e-05,0.00051258799364383
Atu5430,672.7138809375471,0.32787536876932877,0.18177095428949167,1.6159947327733777,0.10037981885969223,0.30563290127921156
Atu5431,208.4654813155798,0.43697675956297694,0.2621629059730827,1.5602435013768778,0.13998331786212584,0.38193354166106225
Atu5432,49.45722831268614,0.47451611620443074,0.28302668963602934,1.624709521888947,0.09426187684833588,0.2770188377272876
Atu5433,134.3548603142118,-0.20917441067114004,0.2518157821413621,-0.79817000455135,0.43173187100554317,0.6334029974966051
Atu5434,38.1316270176861,0.37588536806121753,0.4327575073115936,0.8327678266186093,0.4019763624373545,0.7141403979370161
Atu5435,55.11267542299828,0.051268483156142804,0.3368010457392116,0.15742948646975746,0.8344678312275685,0.9419043157738837
Atu5436,77.96426748595346,0.44592814842147477,0.28498223092589847,1.663331000117241,0.09382562702187114,0.32922079493156425
Atu5437,134.48900434594998,-0.12522103027862325,0.23675388915304527,-0.49964081183969966,0.5679454636544491,0.8224143666244003
Atu5438,180.69533275388994,0.22008489657655533,0.22973427775942062,0.9215005462451202,0.3499091746472661,0.6140975046725471
Atu5439,111.57325186250853,0.4689994212609612,0.2734471590947174,1.6334633610903475,0.07624404426285114,0.23803954664506993
Atu5440,69.5621414935508,-0.3466400570878939,0.38611498105057823,-0.8280299779563798,0.38816735499732974,0.6859220166048826
Atu5441,33.57168552788531,-0.13525670066757597,0.3581098646508025,-0.4150015212196629,0.6474046008771951,0.8236631336092233
Atu5442,137.0370632807152,0.07308524522771166,0.22004486550580693,0.2863032573872234,0.757228349225648,0.8546937723629254
Atu5443,195.50350077437164,-0.48538366796961663,0.23811954763577775,-1.8807658954016209,0.05479407218162847,0.191945326170758
Atu5444,90.97891568672297,-1.0974949676579477,0.2413460378415289,-4.529833401486131,6.7361882972055785e-06,0.00012713096328029387
Atu5445,170.179412872703,-0.9000040255522709,0.23176704954241834,-4.147497832136956,1.92044055023344e-05,0.00031797760781906493
Atu5446,70.2101870066957,-0.41629937651240373,0.25200591822380825,-1.430004130019198,0.13446853795315,0.36891903349794974
Atu5447,85.61534457475437,-0.2606180128553926,0.27128344832406925,-1.0005297417072914,0.32201738655057094,0.5850259693246751
Atu5448,12.574769366663208,0.37715388976465086,0.6286736354827891,0.6335121143888915,0.5027192460882551,0.7368547441826555
Atu5449,1120.9429959232561,1.072507839362618,0.3074791790337341,3.436992876438191,0.0006070479513070249,0.006998017858372537
Atu5450,436.0449211140028,1.5010132613900313,0.2651217315120047,5.930789316896264,2.444320079106235e-09,9.709507894998681e-08
Atu5451,39.8669779937049,1.6148301764437167,0.38278264619592894,4.673102169909783,1.2569802076544379e-05,0.0002602132275710818
Atu5452,53.23628213211923,0.11385982154199256,0.3839888023217525,0.3155244208261205,0.7286521800755769,0.8683606282588688
Atu5453,330.7883896557878,0.397603813260064,0.2694385233806666,1.5709046334870744,0.13957967164049218,0.37728803849810727
Atu5454,292.356819762889,0.38688319863029175,0.21235652641024336,1.924616348250284,0.05296832800979758,0.19218347915565182
Atu5455,40.66204945193596,0.39558603320087876,0.3270350470952776,1.0501685188051697,0.28932084369090133,0.549687938583999
Atu5456,102.19411703051438,-0.4207488495222041,0.2923991676738546,-1.3168033681007978,0.16539291757766292,0.43615257611174163
