,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3688,526.7607048114347,0.1883347902061469,0.14870867046464412,1.1400642095288815,0.24620549823004442,0.5090570003932058
Atu3689,229.95352585889898,-0.11267410816161932,0.25331174313567834,-0.47626227776020286,0.6774947762790097,0.8336398768613532
Atu3690,190.62508077395674,-0.10009757865952544,0.21457775476094107,-0.44565513059760914,0.6651333794645432,0.8298744246723648
Atu3691,249.5632535176877,-0.2505965872523385,0.24268243214467186,-0.9665577637361725,0.3343857572378747,0.6224942591355087
Atu3692,557.772609620414,0.8515511229268306,0.2781640244764453,3.361184266256145,0.0012640889209558203,0.012415314001946386
Atu3693,575.0101060310993,0.44572733301725903,0.26619427913556853,1.8193414492674176,0.09263043392776277,0.2816112938115075
Atu3694,462.8836284294834,0.2574309076848706,0.24718973032412156,1.0298080800256908,0.27756195811524015,0.5677932590249032
Atu3695,3835.9679723140016,0.16373106798696047,0.35676167609677345,0.4869694521348181,0.5898937789669211,0.8462369030863536
Atu3696,63.41096289201031,0.45261294884506365,0.34643391618448516,1.2291272395947639,0.2052324131106643,0.4313930878579848
Atu3697,757.7312859802795,0.7629984041121052,0.2191627868408776,3.744261030803248,9.344675862329188e-05,0.0013268411195539599
Atu3698,2210.6993080916113,0.5710766801978735,0.25857358020883003,2.517988915053431,0.016799722013167644,0.08599174460215217
Atu3699,415.86877247242285,0.2830558044433442,0.18073544446010972,1.6095976614178138,0.08940135244514726,0.2662238553840873
Atu3700,120.273709615837,-0.41771720346527674,0.599621071290732,-0.6026685300686547,0.5659165024924778,0.7515934991061668
Atu3701,132.15610495159814,0.3496231874973747,0.30526647156867204,1.223470512822713,0.2347684412669595,0.4796520567155652
Atu3702,35.8559451638701,-1.10110412233463,0.4200635356973932,-2.292322755842495,0.014773592089769094,0.08115514842247316
Atu3703,1318.8856430571543,0.06518350754555398,0.23372440965896182,0.25032431935767147,0.7700684905946731,0.9190015938885967
Atu3704,774.952311686783,-0.2174560374743164,0.20175024175880857,-0.9826872865898857,0.33829110826733944,0.6498301174012421
Atu3705,1196.1885845096642,0.7720733265791648,0.2297788018873598,3.551864589927364,0.0010395933100137017,0.01000508011649651
Atu3706,3551.950660318791,-1.6055556464808536,0.27943016729399184,-5.595534919211186,7.939931363623454e-09,3.391043195244561e-07
Atu3707,5635.800058357223,-0.9613076470193807,0.21543155329738345,-4.279957287925393,9.566722833501955e-06,0.00018978970510961232
Atu3708,861.7760883915934,-1.0185392452904236,0.3573513733848105,-2.949663688304181,0.00512839022936196,0.03618381658646651
Atu3709,1643.2590656638063,-0.05835341752644399,0.2251574989866493,-0.27149974970970325,0.7583367901957799,0.934275251127574
Atu3710,11113.097867316857,0.390638247622506,0.17125067629039986,2.2735245836469704,0.02564550344995597,0.11898890213753659
Atu3711,365.1630403354669,0.6154430714147363,0.1923780481883252,3.230301080982003,0.0007985877306300207,0.009248913700992489
Atu3712,3022.585570517135,0.2625872092482359,0.18763746668628553,1.418027059545489,0.13652204940746113,0.36087417906763464
Atu3713,3330.731388056979,-0.22081063183941926,0.24656798478573344,-1.0392539764518283,0.3116541181493498,0.6138497450017126
Atu3714,1750.2433935391812,-0.21974841995255098,0.2683819596780345,-0.878298484318703,0.36905709347998084,0.6596642447012266
Atu3715,1232.8291733137946,-0.15177877345071475,0.20184572644620594,-0.723619125395827,0.48292561126307376,0.6834461844890515
Atu3716,434.4287042732729,-0.1199734684902855,0.21688026208232974,-0.5601518476239389,0.6089599089329936,0.7354136357289626
Atu3717,1190.857088450975,-0.22827212907641764,0.1875789383690826,-1.3495353705052444,0.17235015794099132,0.39095493023549793
Atu3718,223.42395143318004,0.9654672501883294,0.23420121563004892,4.000988737359519,7.628415030495062e-05,0.0011892106392593679
Atu3719,204.78067565103234,0.594478377125269,0.1770768120696937,3.204203620166029,0.0015497554723408393,0.013276669478392953
Atu3720,105.84827678999456,1.7299119118785304,0.26718386562176644,7.085171039072756,1.399245793081807e-12,1.2134421462133047e-10
Atu3721,89.01199493749043,1.7678928624452657,0.327324372118651,4.882402853289785,5.23458926961602e-07,1.3656314016052757e-05
Atu3722,1029.6378685094314,1.6033106653939742,0.2860636526112064,5.5123731885903045,6.809535235834544e-08,2.4880054604372948e-06
Atu3723,449.78282006130434,1.7430623395197213,0.2016342622318616,9.296215065824201,2.8698707539990225e-21,5.626472736518031e-19
Atu3724,834.365040002671,1.391359320020999,0.2628813350074489,5.522708730588919,5.1847711826361624e-08,1.7349203191946603e-06
Atu3725,573.5690255958474,-0.08449630579004837,0.2158696626685327,-0.3569104313202501,0.7596440189059488,0.8589327875597598
Atu3726,2117.8235611099353,0.7921438095909867,0.20129734469242155,3.5201704686265716,0.00023379981764446936,0.0029855059656004627
Atu3727,1628.171024605156,-0.577301112454242,0.18209076579756245,-3.37968544507396,0.001161337766967085,0.010917742711367537
Atu3728,27.621725884276568,0.08594084755674995,0.4482416032646444,0.19149878132100043,0.9128398634720882,0.9449627623966352
Atu3729,55.36893110955623,0.9688111454186624,0.3529972317728739,2.6669418196175814,0.010563603520472024,0.06623488435399534
Atu3730,1003.5296949465198,0.23104864299648434,0.1662434635644411,1.4425389504734887,0.1568118494453286,0.3944340272543197
Atu3731,453.1693776398588,0.724154075765478,0.21415462407060798,3.180971350463193,0.0008967415355217152,0.009259193351905589
Atu3732,2624.9152814778613,0.6988663814656859,0.14523537111905524,4.899511474941612,4.5385782311826153e-07,1.2178823204681799e-05
Atu3733,43.5555978144765,0.4315054022553736,0.563575320965694,0.7418454820656027,0.48823917138113915,0.7068249124362485
Atu3736,9879.9300715057,-0.057156224989482037,0.1863540215184521,-0.2880881294716796,0.7607993938884482,0.8829494946526155
Atu3737,5709.453866157812,0.015619010067359095,0.1994405273643919,0.07752121104316566,0.9110099802024715,0.9430963213744978
Atu3738,390.7262727916801,0.6252383648582847,0.20666982411981916,3.1716259922082912,0.0024018721466837513,0.02071154448028124
Atu3739,2842.598699556015,0.14638864679895444,0.2927358890887886,0.46057494093929185,0.6130553133903992,0.8607198351714299
Atu3740,4156.445991161774,0.22309963332694127,0.7290484845885884,0.2776892354627551,0.7850834110798455,0.9360845100922791
Atu3741,499.94988488570357,0.5781350302082261,0.2704908998196749,2.1485644592339175,0.03665168843906221,0.14488501940266776
Atu3742,817.8357185659705,-0.23424703287592832,0.1788091002483038,-1.2438192832477293,0.20122967177734113,0.46194867042589205
Atu3743,1543.7420197111528,-0.7106878028211615,0.23994294407601932,-3.1629916800603493,0.0020729793894841766,0.01782905334120067
Atu3744,1360.9887673972516,-0.5384600457198844,0.17087084413249123,-3.316205792913465,0.0011297620479315236,0.010066980990620505
Atu3745,157.29573927239474,0.14315988065437424,0.237643711173903,0.550696907343887,0.5564726218301824,0.8149750194466412
Atu3746,622.2769106298528,0.5214347008388552,0.23721301202682077,2.169836707687906,0.023410936432985703,0.11904117602980101
Atu3747,1078.4928300804675,0.2519779079609035,0.27742524905914656,0.8645616125987267,0.37542382908598176,0.6215417714200097
Atu3748,1529.863434692165,-0.6394699065048776,0.19626176567453943,-2.946255835351799,0.0013080686052632051,0.012458970622788161
Atu3749,808.6269189876217,0.12218338582190494,0.17891223228153538,0.6620964464349063,0.45950745841337304,0.7298598877077717
Atu3750,622.6589284393053,-0.40867440152474577,0.1859181181327533,-2.355848056221662,0.028228903500042216,0.13495937330341803
Atu3751,522.7149427494444,0.28834689215845694,0.20182140745668206,1.5438641620262505,0.1442980587540134,0.37806569750061986
Atu3752,563.7001454447537,0.0033428148538846114,0.27942336327326467,0.012452687320520342,0.9516904824702427,0.970025507522216
Atu3753,366.0480708194539,-0.0687501290775202,0.1848378878044139,-0.3707021199108161,0.6706880705458361,0.9165120719487483
Atu3754,789.6126582224331,0.04415091179933659,0.1726099782235273,0.2689380298839944,0.788973908434035,0.9532080329336686
Atu3755,1181.4412113821745,0.0012343532102813309,0.1364257880969863,0.008501353053086629,0.972811567157206,0.9277039884574235
Atu3757,896.9040692611592,0.11699771944472939,0.1414056576726205,0.8072497739653989,0.40400046875034745,0.6697416091853521
Atu3758,713.2269499857968,-0.213143687925168,0.21322435185499242,-0.9213401649992293,0.36470001056153584,0.655743739423441
Atu3759,268.6537566662004,0.24267809496762358,0.23871659649052093,1.0534031243404953,0.3017966788952649,0.5944915387204976
Atu3760,534.6280224006128,0.08284081590228444,0.313437140946541,0.2821428126373928,0.7497108985659843,0.9337828462189033
Atu3761,878.01332020324,0.24600047002050976,0.31716370104920666,0.788850242553526,0.4994495406829419,0.6550256355347884
Atu3762,3782.096888731731,0.18200604766849326,0.42958035669761024,0.4546071123995716,0.6462644095082279,0.8699271410669344
Atu3763,2585.746754354336,0.0760157882080971,0.2836826186191778,0.2660696417461511,0.7983829690195148,0.8727193289900977
Atu3764,1470.492292643221,-0.04798441828170455,0.2914817260713783,-0.19860200990180119,0.8875818552575255,0.9925944739814588
Atu3765,2105.231635236646,0.685443695578249,0.283229516331019,2.482826261100097,0.011123240476984184,0.06478264094361187
Atu3766,293.6658055064796,0.9756124025175766,0.1923319707100167,5.044608405338139,6.535494467378575e-07,1.616836471305168e-05
Atu3767,187.25098366359111,0.07329769531898883,0.26844687262297495,0.2425997334135942,0.8112409361688478,0.8831462808342407
Atu3768,1638.8674316473534,0.29261811293622475,0.24071560932675656,1.291496471664654,0.22294358568762848,0.4700369089901975
Atu3769,1314.4578444196998,-0.11468784254279397,0.3346903442806212,-0.3352918793284342,0.7065703528932247,0.8651278414707498
Atu3770,2125.028519728239,0.7226070535400775,0.4508799977426407,1.5162561789034505,0.1366610208267628,0.3611860037065503
Atu3771,747.4204252332362,-0.8176893429442142,0.21193998558389743,-4.105708547544124,4.455911668913461e-05,0.0007859489762563437
Atu3772,2287.976643918552,-0.12264516756788933,0.14194852797772214,-1.0304625429600311,0.3189606698279219,0.6122293083152945
Atu3773,483.35466762998345,-0.043892634236350335,0.2405386960930443,-0.19502435546480132,0.8623503135983424,0.9744488712782726
Atu3774,1428.4041252010347,-0.13894822765153195,0.26289891328852094,-0.5366073630249375,0.583624427454556,0.7970940778420923
Atu3775,125.21767719693341,0.21206503641168695,0.4726434865505097,0.4827011845858539,0.6224328414589925,0.8207797174579431
Atu3777,322.2279610204258,-0.5724778229686481,0.16352666454051928,-3.374830597873665,0.0001953391820464389,0.0026187352541467684
Atu3778,2537.3705977712157,0.09690655969087099,0.1994741559666916,0.49095770109516595,0.6274828410393849,0.8353550853935494
Atu3779,2117.985804045738,-0.4102976547725993,0.17909767880632418,-2.2944022902474197,0.018514977571009013,0.08993290341893664
Atu3780,806.3096082816128,-0.3644858670926311,0.13993018671016236,-2.7670900314231335,0.007382614458839262,0.04868736936185953
Atu3781,18.96833315099138,0.1614872163508947,0.40164521390669,0.36010600989926084,0.7312045765967692,0.9013057942548136
Atu3782,73.70130732705084,0.12445499595743867,0.2753896077568766,0.42943882698494945,0.6567823840464788,0.903704131362451
Atu3783,1247.0921193014108,-0.20851850087107487,0.21707856668414288,-0.9901018410455262,0.3317177279077631,0.5877804955219428
Atu3784,3059.0986397779684,-0.32555454405579853,0.16819085668707737,-1.850382616043721,0.06595560307618517,0.2074379213093297
Atu3785,1744.057760663924,-0.008250245021085494,0.3189931920754941,-0.026657184192091874,0.9771584911102884,0.9521702244712502
Atu3786,147.10348243631412,0.3552599676351012,0.20072967050080553,1.7190722669830598,0.08064762142663472,0.2507625566534669
Atu3787,256.1994000687925,0.33631169209115686,0.210439009085205,1.7292834828578953,0.09475700704247038,0.293576435744979
Atu3788,49.18443234935122,0.17245078277415374,0.30479884226810694,0.5628824654915436,0.5897381208701016,0.7492953939834236
Atu3789,150.14721455648188,0.0701755134943231,0.22718629240597107,0.28026098347939615,0.7636083521246951,0.8579286735620562
Atu3790,147.38181390552762,-0.06572285915779182,0.23154308113194833,-0.24358730105042384,0.7658163356141638,0.9029997696288007
Atu3791,474.876710476573,-0.06202643478891633,0.21784575290971933,-0.29465325123141856,0.7505277737934244,0.9173530286934155
Atu3792,802.4599550107376,-0.46506846153721504,0.27355859455827836,-1.623868984292721,0.10726894608876385,0.29192297858490096
Atu3793,89.91914949895437,0.18600644907903274,0.3586143611988177,0.5164037218178099,0.642768316275191,0.8262025218280947
Atu3794,219.2231365700451,-0.06347367205494826,0.20794384119406378,-0.30775464444698636,0.7654078542317042,0.9035634711536292
Atu3795,1291.8634554673458,-0.038587966924231824,0.17530056269566638,-0.23383638440762072,0.8085522639694972,0.8931003602784167
Atu3796,550.0519856337876,0.05695276628233607,0.19335035850491775,0.3269098400279738,0.7247902950810191,0.9313935855393779
Atu3797,625.9524535922429,-0.06851830062622526,0.15454520360121646,-0.47835969019380536,0.6125475063959748,0.8091434294789805
Atu3798,94.27867624802708,-0.24258464656563034,0.35323724644566135,-0.6090184349953531,0.5412382306087946,0.7258433677059295
Atu3799,413.9041415977651,-0.015016797889885943,0.36186574322029125,-0.04606427186893972,0.9612528803045842,0.915951288560641
Atu3800,2866.0895159291586,-0.42854798115142934,0.5042728896745038,-0.7923576737512974,0.41782288985634114,0.6895088415737751
Atu3801,448.18155547113594,-0.363729162048949,0.4918163584532409,-0.7764288814812916,0.4492975641572146,0.7207909940402679
Atu3802,479.9098894570155,-0.3581184001414792,0.4509269834024343,-0.7418245454587646,0.4145866008699011,0.6775507310669331
Atu3803,758.9686102782089,-0.34021661406619047,0.4137109387244403,-0.8631799257367775,0.41291302794780294,0.6725966287745437
Atu3804,177.52141070419708,0.2412030455234805,0.265143003087527,0.8945840588270821,0.32604574389362434,0.5984182177212902
Atu3805,649.7053847426944,-0.45048052204394934,0.2421035475314303,-2.169302311839903,0.048265257929779,0.18035021050702243
Atu3806,2397.7152364405993,0.04755072900454229,0.17265995689744287,0.2929525587650247,0.8012596189690635,0.9320566396716072
Atu3807,106.68739471760114,-0.010834163950067536,0.2062820471825288,-0.045771566469115614,0.9139107501465348,0.9670539812321972
Atu3808,120.54585394656611,0.1380481245623357,0.2827432227269332,0.5018585178247515,0.6279923514782283,0.7626997570866628
Atu3809,139.3382908924684,0.4705348118471479,0.3896307902189484,1.320203533812706,0.19683978424589305,0.43327854692797274
Atu3810,148.33546669207476,0.6075806980473019,0.44821544726310525,1.2192845830891779,0.1776721256235872,0.43740647197003163
Atu3811,46.59144794592969,0.2636797713966665,0.331586097189986,0.8775304433165204,0.4030229943054123,0.6567104399145436
Atu3812,158.73779837714184,-0.45401292268164584,0.31436376172735175,-1.5564543887493882,0.14972150134829287,0.3919445585285217
Atu3813,74.1273272757929,-0.30407309168781954,0.25680194442943743,-1.2394483024525262,0.22485810952953217,0.4906912546532016
Atu3815,946.9125453727794,-0.0685509759044602,0.12806302917611515,-0.511059980309531,0.5892772208437448,0.7803078525437247
Atu3816,84.95244668418177,-0.15986609392440568,0.3787750277566044,-0.41487313098945544,0.7074518579262461,0.8511696035941884
Atu3817,169.02303926277986,0.07742014494984659,0.39508486375293983,0.19220041329339133,0.8957993961260242,0.9555539446169913
Atu3818,116.22204491753385,-0.6368530418822621,0.25769714192845006,-2.474715777376321,0.010819644433389551,0.05981194815204403
Atu3819,99.55375633930888,-0.6741800389180009,0.4201262304593391,-1.4565290217363642,0.1212089656712975,0.31223808079397386
Atu3820,75.77979921751141,-0.8773511232910653,0.29022242458792935,-3.448139609960165,0.000673340058371936,0.0076372185598195565
Atu3821,404.1725628589465,-1.0449995108041075,0.4439933213263766,-2.386237786429856,0.01775147410293643,0.09730230592406842
Atu3823,132.485967689465,-0.21139045006417562,0.23692168233866284,-0.9475832251372169,0.34517815237655547,0.5780986394832054
Atu3824,117.71576852901262,0.2013601166056504,0.33317882024826956,0.6197911384156584,0.5452424054959093,0.7827099954428636
Atu3826,195.18310540655142,-0.2001118326298727,0.2551352481328566,-0.8815833809463384,0.38086342368388465,0.6204319172146397
Atu3827,70.83388750598726,-0.3994664007800293,0.3762713336225453,-1.0509337793319429,0.30432917528805004,0.5998661675568401
Atu3828,64.23893898276323,-0.05072577780601837,0.3551986424795614,-0.13222460139543035,0.851315883466104,1.0172992855798986
Atu3829,123.74459083148524,0.5482689354184671,0.23386793014396756,2.349589363892964,0.021407354066124602,0.10654086715852154
Atu3830,44.767903821859996,0.047575537452427284,0.3508099139963552,0.12818864201154848,0.8956799321861596,0.9521740930768223
Atu3831,317.2007403400536,0.15951151191144616,0.19964961529153885,0.8088892013791169,0.45103515642258923,0.6609846148020498
Atu3832,865.0894886289761,0.3080447863174911,0.3736698213317857,0.8681628554363476,0.3688633678459569,0.6275707533079643
Atu3833,206.7630019523305,0.23795634772061305,0.27410776219475397,0.9139938595026391,0.35785801834223036,0.6821253735684961
Atu3834,1163.5310758383728,-0.024460118264703987,0.16289008284772102,-0.14443539563174432,0.9100787106050039,0.9723389648145234
Atu3835,754.9343520793026,0.0506058664357651,0.2203352585487559,0.21742966881389042,0.8306542668397828,0.8652140471939012
Atu3836,72.28915743286376,0.009947022630506704,0.3238060043104682,0.031228925613210574,0.9700517583390857,1.062849266413918
Atu3837,20.252367686649823,-0.8530945784619697,0.41129176642283644,-2.146167125612139,0.03084778299654486,0.13576429647292423
Atu3838,10.18870702043083,-0.6126549789405721,0.6140739577423026,-0.9296321262719532,0.36757894400233976,0.6061071480206451
Atu3839,174.25567268531123,0.06734113882988677,0.3686439071080268,0.1849620814668683,0.881618245596201,1.0228043775377347
Atu3840,97.14600510054565,-0.2720726622152039,0.22412272476476996,-1.2439625592170729,0.2145781757011937,0.4886617541822045
Atu3841,47.481425207739264,0.36252091692570765,0.37572890579581664,1.0440365694384781,0.3125196872798726,0.6064554155862855
Atu3842,250.9298584439047,-0.5139132324733052,0.20140807141601066,-2.427852358276448,0.012254875325529099,0.07045298462335967
Atu3843,338.38915717879735,-0.09117814507636632,0.2674982449939047,-0.3773786213505565,0.6750405039834739,0.8890437342340901
Atu3844,532.2334883798758,-0.3450819535242932,0.37860645948687366,-0.8725760213900002,0.36913514705899303,0.6056928992637345
Atu3845,71.4179181626277,0.2128448772113878,0.3991902244072753,0.5447595690855025,0.5772609847284824,0.8396363998718898
Atu3847,22.799374915717745,0.13184497376587434,0.5034864882541724,0.2705990005039556,0.8339588220129935,0.8749939895706956
Atu3848,35.320208599672455,0.6041803644806615,0.4356313869611227,1.4410714141069403,0.1730250539721546,0.4107315750819117
Atu3849,116.16930053131264,0.4847324203082501,0.2555503411452637,2.016478194698384,0.06264376102853292,0.20347788700068045
Atu3850,49.26185926020365,0.7775416250386915,0.2901480058030531,2.51080369331126,0.007770805211900587,0.05006259239160394
Atu3851,154.90160257325493,0.112701142505196,0.2088417177885009,0.5865881676628376,0.5807988914317005,0.8113781044082579
Atu3852,28.59566231763157,0.4739422757142136,0.47699121529248334,1.076230607383419,0.31782656808340964,0.5702221427910801
Atu3854,156.62337431219976,0.4334972035143204,0.34209799001605296,1.317713782642401,0.16704271934093615,0.36303800577576073
Atu3856,69.7401372544178,-0.16284443048074884,0.3963927948516657,-0.3774367206640519,0.6807913017669776,0.8265611336307183
Atu3857,101.89214208292707,0.3532245741945214,0.25072192918079284,1.5342915854431816,0.14388799628293705,0.37353648802688494
Atu3858,83.32213033086067,0.3033914138788971,0.25817648915479835,1.4177661731176807,0.18900880706579337,0.407819614147312
Atu3859,52.14516214008736,-1.7135316154968157,0.40730886168927005,-4.560397043167941,1.674279302949109e-05,0.0003353137377473
Atu3860,296.27284334136345,0.07400104245073642,0.21539498998835374,0.3996473461984538,0.6508940729859437,0.8471031186049606
Atu3861,187.804160582367,1.1470752146330625,0.6896957633358907,1.6250510300371237,0.11854404742260088,0.35101493233482517
Atu3862,16.81900593741633,-0.684500786881489,0.4307509580955756,-1.5641630861288722,0.09932180895302714,0.305608955960688
Atu3863,319.5393307156157,0.16647271995606847,0.1952617645088134,0.8294775590006527,0.4120451466678897,0.6630212358831297
Atu3864,167.33555277837425,0.2645722836931869,0.2602653790754661,1.0205595053215293,0.31152524080229205,0.5978025006379813
Atu3865,1527.0437455971858,0.6876295404492836,0.2858521008440456,2.580585273523839,0.010899766257583042,0.05815039947618626
Atu3866,985.0121426005973,0.2667391195212975,0.16778988407750078,1.5196593535957978,0.097916100482926,0.2675789043551856
Atu3867,437.4562065302145,0.09699799933041303,0.24714073481638932,0.38180760390907625,0.6940749348773543,0.8145056226784868
Atu3868,466.5423842405497,-0.2722853992076853,0.18808613140088354,-1.5493207553053034,0.12545214647471312,0.34073811591658354
Atu3869,950.4953412752379,-0.14678254497143553,0.1897385642271787,-0.7812328062048303,0.4515517203088673,0.682416539009395
Atu3870,232.51667503481414,-0.21927253177378764,0.19302625893349096,-1.1408226316048382,0.2131715221004053,0.48419318073240514
Atu3871,479.70644563876766,-0.07982801256338089,0.3092633329683605,-0.2654098493823293,0.7674295068205256,0.9198784298885789
Atu3872,47.18611749904561,0.3028338901226261,0.29600833393395715,0.9798957589548519,0.3372344559695352,0.5797348521610501
Atu3873,1753.6760792412,0.5737670840781836,0.17183717411085098,3.7261060531994192,0.0003904645072013588,0.004862705779425353
Atu3874,243.98081642232384,0.6017444518715926,0.24329109020552755,2.4972406682124055,0.014091900794211147,0.07168496520072269
Atu3875,16.894009690656873,-0.14345888266884033,0.44830155852703835,-0.3064319456762393,0.6976568742365891,0.9255899091063038
Atu3876,28.903086717789837,-0.3169631081464243,0.4350908129107521,-0.7869586441118119,0.4566571021897031,0.6702603648143736
Atu3877,181.49490665583434,-0.4816853761670235,0.232082278168101,-2.1916846399908136,0.031278374305136976,0.13342260656767072
Atu3878,79.50421610326951,-0.40879729088894984,0.22875184162279788,-1.8315295416568755,0.06778520783348935,0.22879596876918193
Atu3879,44.81122901568308,-0.8407934782552061,0.3145549495496416,-2.6478206329129144,0.008893226020635634,0.0530843535257832
Atu3880,78.16624059650226,-0.7056464374577307,0.30755629147262803,-2.142694826564245,0.028276725044388794,0.12173671221568247
Atu3881,98.98903682949653,-0.5421002994535195,0.3848024277436542,-1.393244469478664,0.1465194244683199,0.3880968067746287
Atu3882,46.83013156208635,-1.5839443301949931,0.48932277338048413,-3.4042497290847584,0.0011083047150319944,0.010606031442950447
Atu3883,2240.786856587804,-0.019564206664632194,0.1930821381429102,-0.0936394020298127,0.9252681462905017,0.9660406302216984
Atu3884,461.62652986075494,0.32919364897900477,0.22652362853733057,1.380496428112462,0.15043099469821408,0.37195906894318737
Atu3885,649.2782937737863,-0.024625547722977748,0.2864627943861483,-0.08236869049983057,0.8509380461191334,1.0130784321050075
Atu3886,394.40546895815135,-0.23045707801803544,0.22206558123082637,-1.1034313360577745,0.2877722722185279,0.5871829410763878
Atu3887,2043.6373145928842,1.2901578483595937,0.2529943959757971,5.356950558870902,2.4148553122387606e-07,7.441753254574091e-06
Atu3888,396.43142051890493,-0.3524303525604343,0.190143760707564,-1.7783356012947522,0.08911572342741843,0.2653904548840802
Atu3889,261.2969673774404,0.4353603546618444,0.25119969724166225,1.863909450361828,0.08112072259764658,0.26152118892555165
Atu3890,1749.2792760018333,0.1345919302701339,0.6576100593459164,0.2113558752500194,0.8329644846942115,0.9810074846699272
Atu3891,4775.494042699421,0.04613519060004692,1.182439000023129,0.0385098084415447,1.0469338284130154,1.0010209866328075
Atu3892,542.1235751208014,-0.009730673006984304,0.8447042254791666,-0.010769637330690144,0.9895144025985234,1.0195284599518801
Atu3893,754.494059395995,-0.010697388272933598,0.8893009828201978,-0.012968930206486996,0.9926967185712177,0.9857638424390823
Atu3894,641.9651885642854,-0.33773013486512504,0.8492598447858937,-0.3796877714386372,0.6569852353593515,0.8222021007310798
Atu3895,1004.7749085639966,-0.286276644059879,0.8792765927747098,-0.3220132549018241,0.7231521109129876,0.9135668152971139
Atu3896,669.9784339965655,-0.5929857963526617,1.115217133007666,-0.493112362694382,0.6636282330180767,0.8525335705350638
Atu3897,1104.8161498761813,-0.5940961742042216,0.7117111938904066,-0.9103264332396236,0.38200891522791214,0.7028237383015973
Atu3898,311.05896225177656,-0.7961911502154024,0.2706410738317952,-2.793946964956843,0.005393589745999988,0.03914116706595385
Atu3899,39.38798470226475,0.016323662660271163,0.38007892719185327,0.04108359971941708,0.9755961115261393,0.9650785121905967
Atu3900,91.41738030090413,0.3072233452656186,0.2444278017367118,1.379750457540702,0.18272150441994792,0.44389475168367615
Atu3901,7.478112484482012,0.45667617383219117,0.6611927285847452,0.7174835336326032,0.46111118461182243,0.7271369978777011
Atu3902,87.67393772824934,-0.20830547783240005,0.27446704450297477,-0.7942654256462095,0.3955558951188834,0.6170363018116042
Atu3903,14.00057992330419,1.1627796596089388,0.5851673252864662,2.025379970990614,0.04490267599024724,0.18278415608122467
Atu3904,18.22619449145606,0.1112871542559919,0.4808527714911301,0.21604191458242553,0.8559851541676179,0.8841220909048072
Atu3905,41.83564947119224,0.017616498426889716,0.37032747731156035,0.04578380552715043,0.956725473978453,0.9175882518373408
Atu3906,219.21754001300195,0.9011154181142768,0.402169495887776,2.2103506729720976,0.025144007797371564,0.12030066140429713
Atu3907,152.3692984664405,0.6083333246755706,0.31129326826617754,1.9425492205034638,0.06790848822173369,0.22727492925427759
Atu3908,523.7370851711333,0.18005634502812282,0.22940681431729443,0.7859121213684647,0.4669301556570833,0.6978632791838065
Atu3909,5753.470145787089,-0.3070990173011229,0.20739232552682843,-1.4481975722640805,0.1553712481065295,0.40125322865274654
Atu3910,2636.327447236175,0.12666983344843757,0.2701196935239276,0.4277611411604606,0.6716181193847592,0.8248451014596867
Atu3911,1263.3985636246641,0.3560965580697736,0.23254681804630564,1.523330838204244,0.14340028838684285,0.3450790170573265
Atu3912,4584.308594280727,0.15764446008442964,0.2527084509717203,0.6014125663496191,0.5855113432143966,0.7733727553718562
Atu3913,5316.1008011424265,0.06164199760888752,0.21784233414689094,0.2902180744052245,0.7153693486704492,0.9326199278010707
Atu3914,492.65152761458,0.15881926704915636,0.17442768163251704,0.8943999887961072,0.3740410180124057,0.6614354818699252
Atu3915,66.33049524664568,0.3691338808827063,0.32505402824455126,1.1912550390746892,0.24828862406208213,0.5043386264164367
Atu3916,102.64902356679335,0.40759551380302034,0.385237945455428,1.1365404944761892,0.22889199035080426,0.5306618612750238
Atu3917,393.18877300220794,1.181743910072224,0.24839039248192282,4.740945380138565,6.2218823910155285e-06,0.00013432904129023646
Atu3918,79.42284353706705,0.7028519845638861,0.23617912539230046,3.212800984359903,0.0021438112213884634,0.017815759270952355
Atu3919,45.947572690652066,0.4449791202260738,0.3874429959280208,1.3016312458405974,0.2148419028036216,0.4767026486226409
Atu3920,16.542790366610006,0.5162872488126676,0.5463453040888085,0.9103581367343999,0.36695494914705584,0.641496674858896
Atu3922,449.93168160387745,0.4300398697985301,0.33260011639826215,1.3972436843399283,0.18181118232175578,0.4247514118766179
Atu3923,889.8618294923388,0.46799976998010434,0.28840527544908934,1.6909077996950226,0.11543860472908977,0.31443513586116306
Atu3924,1129.838357932543,0.7578833016808035,0.2655965479317976,2.8198698895077556,0.004545196731658801,0.03618177173811619
Atu3925,235.5011879050082,0.4133541031214271,0.2903638377587849,1.5339074093930292,0.13235757077871352,0.3323649862486709
Atu3926,117.24395069544823,0.1771331965202659,0.21224878014382256,0.8806029131708353,0.3676759334948993,0.7074545878607377
Atu3927,293.38195605920066,0.11573404936131808,0.16605670564074237,0.6460377496258495,0.4878037031962308,0.7505255973174514
Atu3928,348.2441979249506,0.06852348727926601,0.21688559558400197,0.3189993598723475,0.7770422595457686,0.8190726811444076
Atu3929,293.6765834576631,0.2541579646870332,0.37187806044015187,0.6210123707085662,0.4845002590562202,0.7233035272439651
Atu3930,605.144420321088,0.4200019187764455,0.48740692713958594,0.7850463298803929,0.40926726755611154,0.7229762096827895
Atu3931,10775.853014295044,-0.0682545452417883,0.3656202045959454,-0.20509935299597531,0.8780786060414352,0.9871144447318306
