,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3597,1744.809779399045,-0.2132466091053973,0.21597474856490542,-0.9371402168761799,0.327431473032731,0.45878287747233026
Atu3598,1116.1602776446773,0.2945807001963856,0.1850800011965647,1.5573876824751374,0.11762386733856134,0.2150500776691992
Atu3599,1473.3399555507995,-0.8354648916500542,0.2107588553654519,-3.8996392163051774,4.4765517878201215e-05,0.00027163488364170243
Atu3600,228.4037539803923,-0.10317773510097217,0.22862975857743165,-0.47999587949442674,0.6324238774917245,0.8100939817343225
Atu3601,1118.9671385616411,-0.26776089259777275,0.2029511255391225,-1.2262953860863248,0.2170944736186625,0.3393095707488633
Atu3602,1642.3561119124745,0.9572234528143241,0.27785860934415385,3.3792185808186925,0.0006948831032695162,0.00291357775353125
Atu3603,355.8425791725353,-0.3220738108912637,0.23329362105564355,-1.340006512259514,0.20826396482405832,0.32229766041961083
Atu3604,1407.2121791778604,-0.5798579435986695,0.21155611630783522,-2.5328792945508702,0.01058687642737536,0.026001220754815625
Atu3605,402.2519200863726,-1.2635700287251834,0.21128198593577502,-6.677390035901082,2.150947004436892e-11,4.6396927151371375e-10
Atu3606,525.0067433639747,0.1750228272804599,0.2124705772181613,0.8918549666525367,0.38400576826629274,0.5447321399766862
Atu3607,598.23099218807,0.37510788228395736,0.19801749603283506,1.8251797663488405,0.06374512307225982,0.12279736690312124
Atu3608,263.48005767927583,0.10218998541012225,0.21063730842679093,0.48668574669386216,0.6404549980111418,0.7060610624742371
Atu3609,147.8915056979632,-0.3527108505692628,0.20985810990185455,-1.7112068025723268,0.09131352828634612,0.17159784428480687
Atu3610,198.5250500384738,0.02853423904570523,0.24111809142318136,0.11039431976703341,0.9444102447873071,0.9814512165716824
Atu3611,726.0280597145094,-1.261357760302705,0.232543189835103,-5.851209918621348,7.489645000969076e-09,1.0092709298540309e-07
Atu3612,747.9907632784854,-1.2279753907128566,0.2540837713684301,-4.884255943677708,8.951525751226442e-07,7.921964374825087e-06
Atu3613,383.2908412433232,0.6459809320637954,0.23960126560398398,2.5885941896991853,0.008941905584451232,0.026135094230064243
Atu3614,1432.6501000637606,0.9183592523087616,0.22990241594461552,4.3364671799991035,2.7243508198879914e-05,0.0001580843281065254
Atu3615,38.184310299432966,1.092362854327524,0.437146458635822,2.8919921533273873,0.004015583596673387,0.011598676518719068
Atu3616,333.8357883439057,-0.7233360465762702,0.21226497034015104,-3.0172011877822307,0.0011539007290706038,0.004110879659552146
Atu3617,2520.7204841844746,-1.9281555702954392,0.24477015143919198,-7.670840200217039,5.200362579160008e-15,1.8490317100395982e-13
Atu3618,203.91319188041803,-2.952659548268985,0.34095317344800224,-9.468912184243703,1.5467549734706343e-20,8.94444403830122e-19
Atu3619,97.8878734484915,0.6303919389312388,0.27089259827188444,2.010775157184721,0.033075340176283774,0.07459536175161935
Atu3620,259.98433408793693,-0.4152883887869329,0.23127189681063454,-1.6075214929106418,0.07854479398558116,0.15256152637379428
Atu3621,3068.538885700289,-0.23171290058681204,0.19188216407248862,-1.262367738931754,0.20285771471621558,0.3175752132589834
Atu3622,5091.884858259434,-0.2050993108007261,0.17546889071666796,-1.1300210137486633,0.2686486832203163,0.3783045186439503
Atu3623,1416.615908179535,0.37513022145755875,0.22025691326111996,1.6383178628620565,0.07895764032526983,0.16888245655363354
Atu3624,279.3488276200302,-0.18018633265813064,0.21839590042707913,-0.8143403626555811,0.44038120655281937,0.5422406612745823
Atu3625,985.4466650813969,-0.5049098847133707,0.18886459966332447,-2.418344297383182,0.010492679392375411,0.027951284564557973
Atu3626,79.6112614019655,-0.9319868486921599,0.32989096064313084,-2.790857760181939,0.008434050334168679,0.02488482916913739
Atu3628,67.33146857581258,-0.7950384070947102,0.2907832473476492,-2.786068683984379,0.009668562137493184,0.026259659057297345
Atu3629,133.73596355463974,-0.12799923308593403,0.23210325545298469,-0.5623891184056508,0.5608809587689612,0.7055230976982653
Atu3630,2716.226320139125,-1.1493959819850204,0.23382866141531491,-5.266275542509379,1.053458302425692e-07,1.2454211268630624e-06
Atu3631,1437.9423967306604,-0.3652760924008861,0.18021504757378762,-2.080200316301171,0.03735278110823038,0.08497786204954455
Atu3633,408.13303007181923,0.05699524322919255,0.25111280838506467,0.23148134097476342,0.8194988264557199,0.8268018370614827
Atu3634,1543.292889325699,-0.6496334611541371,0.23474040571470603,-2.7635657877952142,0.0034368048844736123,0.011555132089528151
Atu3635,2018.3411368534644,0.7342056330151705,0.17372551910676762,4.081210046657354,5.975119005817369e-05,0.00029558726414658507
Atu3636,229.81425979362922,-1.108290707211525,0.28440688912019413,-3.5836437076402867,7.685058902388386e-05,0.0004253986502365473
Atu3637,838.0889277952077,-0.6723773900052726,0.23894017914066965,-2.7219272828781547,0.005650632663783969,0.01620193187697829
Atu3638,582.3187550368385,0.38523423327441353,0.19929144544907665,2.079728610618878,0.03247255758751824,0.07206653879646475
Atu3639,1027.0763079646322,0.3394225427054171,0.22102902288335313,1.6895793788101894,0.10853628424168377,0.20937698673254854
Atu3640,755.7289095083256,0.03929744003107205,0.22698101770216014,0.18590887741159703,0.8790889996960916,0.8918450888100397
Atu3641,549.2511729739231,0.30427559146495764,0.3168993731100581,1.051082784447773,0.342465652154056,0.4500394239955853
Atu3642,2150.1994149041134,0.2621343149521226,0.25288141746019,1.081138001310628,0.31631390359248374,0.4070459870794484
Atu3643,114.02744102915284,-0.45753582582402613,0.28553168557218217,-1.5843714020464679,0.11624970634391997,0.21065460692348512
Atu3644,114.9661496053788,-0.12086586178936519,0.2673159752625257,-0.44376033137781307,0.6088769405687993,0.7561970655140796
Atu3646,37.462206441162365,0.00459768828811658,0.3406584581381046,0.014798808672803115,0.986339408892714,1.0039541669048428
Atu3647,76.18558296303755,-0.02282139605079572,0.2502900814722577,-0.08773333261045678,0.9713317037644945,1.0192288455212466
Atu3648,51.915469555244584,0.529205480537831,0.2884088852654016,1.861414293113842,0.06464908031244299,0.1315844718263412
Atu3650,55.27980075546175,0.007221951531439998,0.29367077253535906,0.02400152301558667,0.9715065862884924,0.9926630700730114
Atu3651,121.40916074886148,0.5509116441815396,0.3153918649243965,1.8902430960396956,0.044875517027022416,0.10075288383464548
Atu3652,32.93453257845676,0.1455883536111366,0.3504044564701196,0.39430836756621773,0.6779255335492882,0.7509790673482512
Atu3654,745.0101342179437,0.4217406182736922,0.18167916044028104,2.3823348533705913,0.018950900626718337,0.04338778075053847
Atu3655,538.1635239650898,0.2620724984903762,0.19883541352068088,1.324619598473996,0.18097010543238834,0.2702463829605381
Atu3656,191.4761183269269,0.4994464704186362,0.23156416452736484,2.318319733836704,0.014088980123630336,0.038955442494711105
Atu3657,164.13587704973872,0.8062537860571255,0.26535459472115763,2.990402436205228,0.00344207745026064,0.011122488115704775
Atu3658,240.6193460040103,0.30803305216202437,0.20638484928242695,1.4215952194860761,0.14739206204342237,0.26133213408548156
Atu3661,270.0435952556685,-0.07528989581232653,0.19092628766064892,-0.4041353016852215,0.6386221937421303,0.7579723963752677
Atu3662,1258.296343191666,-0.24809638077045973,0.3021311773034087,-0.8467022062456766,0.3933006483497659,0.5298492184273534
Atu3663,71.43277859685804,-0.37695543743826093,0.30859743950122864,-1.2081705495761148,0.21341809028569866,0.3347688676684074
Atu3664,86.47702196355375,-1.237955528587984,0.30824275001962553,-3.7208431528761143,0.0002972855199709624,0.001283701516718225
Atu3665,34.45536124670514,-0.4216144561917839,0.3628865915193261,-1.1920984865043482,0.25216620134919776,0.3810442320110653
Atu3666,476.94714335165503,0.09890314569405148,0.2631234119282375,0.37912329700402403,0.7538484814988539,0.7443045134007334
Atu3667,58.60767115000024,0.3496201809987264,0.2902072105814996,1.067253580874251,0.2564965719207451,0.409830071629775
Atu3668,209.77503064661082,0.3094453502420486,0.26134659026026236,1.1967185495260961,0.21958634121499815,0.3413528501384842
Atu3669,58.66707100575976,0.17473628011053793,0.27201516365621825,0.687789366481002,0.5113930974773233,0.6695332710137754
Atu3670,212.9738439613478,0.07042159370515533,0.22737481178607355,0.28485142899607563,0.7830151888314979,0.82016041435383
Atu3671,190.17739549555097,0.045253823369623324,0.22393463724770665,0.1927903329835931,0.8189042155020613,0.9548814163150541
Atu3672,759.1755092570406,0.7067975452695963,0.2488564369638042,2.5769805504671757,0.0068614283015927474,0.02030482171036225
Atu3673,544.2403807171822,1.5954676503684482,0.2073532277756009,7.535616158549479,8.252142696044592e-14,2.8020151359887283e-12
Atu3675,813.2717612581266,1.834194929300584,0.23216605670316057,9.008019188206312,1.2885930246253433e-17,6.426055898671877e-16
Atu3676,121.69848427745893,1.0123060690391812,0.2424166963980637,4.012503711614258,2.2423066242180746e-05,0.00013192400820427966
Atu3677,284.2162401147757,1.0631880082873069,0.20207852046320834,4.183688853268443,6.2987006318793005e-06,4.042954646845999e-05
Atu3678,70.76116645119859,1.4123086097135742,0.29227991766600325,5.506116512947461,2.147447255108357e-07,2.0321201536718133e-06
Atu3679,58.57234052412459,1.1769015909522196,0.30483973336390424,3.581120223230859,0.000334205348780931,0.0014851284024483757
Atu3680,32.09092722919974,0.09741269178570505,0.3408860470849127,0.2634231143430205,0.7809704575462744,0.8170653084016622
Atu3681,335.510665571561,0.581266972159249,0.2630344037629703,2.1357108747212035,0.03524682425509902,0.07227692026027566
Atu3682,529.763657223218,0.17712798216702272,0.18761340216797365,0.8892799334838839,0.3470428517528175,0.4849631802677141
Atu3683,724.5324532501656,0.5451039739907796,0.19103558829993142,2.949453528179356,0.003364506565690344,0.011542688758090851
Atu3684,178.43830422366375,0.18632488479885587,0.240199571332664,0.7851529389479422,0.3788578426488779,0.5171116185324487
Atu3685,104.06648435619978,0.3698220835228544,0.25172943035879136,1.6101398765747352,0.13300524810200962,0.2561662141864376
Atu3686,73.7765198821627,-0.15208847464824496,0.29335811483014185,-0.6132332807286537,0.5702770100952513,0.6571952135665559
Atu3687,2782.898936373862,-0.8871075039815853,0.27430962588334695,-3.406936147522333,0.0008671284145686936,0.003721049020739966
Atu3688,468.7197124529275,-0.8941451390869027,0.3182273515992633,-2.8018355653573295,0.004477048432719753,0.012939258980649107
Atu3689,136.45476930349383,-0.8584270170516473,0.3502535629931541,-2.5382604724140405,0.010268147547732616,0.031095926190790033
Atu3690,105.37359336676889,-1.0003943337965748,0.2482581800688322,-3.9653939596571943,0.0001256302372213915,0.0005842394476816012
Atu3691,129.9814281790531,-0.9747423245687058,0.2625747549319267,-4.007680025245701,0.00018436262348657629,0.0009335527784616634
Atu3692,264.8517312076659,0.4347768676481491,0.2786056405609203,1.4901428155526113,0.11296596708386493,0.1967771143747808
Atu3693,337.6324812033089,-0.03162800638790793,0.21038412262748932,-0.14901689874084129,0.8445165081284741,0.9162547173430056
Atu3694,509.30081323589945,0.2002965194149126,0.21983692084545164,0.9056350566770618,0.3316567781103316,0.4939980181761687
Atu3695,4934.673436795256,-0.03309621134357742,0.22422942005624577,-0.14673795135150045,0.8456409274355031,0.8855041015317466
Atu3696,56.35181894180772,1.2836509288322757,0.29849090168985065,4.255843870785032,6.052181316726143e-05,0.0003273617316062122
Atu3697,1043.2844060032398,0.897879323518544,0.18343459450761498,4.635202247345483,1.3210501501374825e-05,8.580180118388017e-05
Atu3698,3462.2855522266223,0.5457125051527848,0.19127378289086505,3.0994159663736958,0.0033085997007858492,0.011733269088126988
Atu3699,571.471240201101,0.22979087122911868,0.25279638512361813,0.965097055510656,0.3444354541628394,0.4358207197333285
Atu3700,15.674327696943443,-0.030029781252541837,0.45870700459513847,-0.06878279421195801,0.9606744769103854,0.9735523890246601
Atu3701,226.09623656645593,1.1372401515860717,0.3170232673311391,4.22648930470525,0.0001040980247701601,0.0005036845433626261
Atu3703,797.7421759290852,-0.3863517980415467,0.2058702566447309,-1.8443268239529247,0.0688301522040021,0.14900375434480242
Atu3704,532.4582559991132,-0.8091696088105806,0.2932994579298749,-2.9408026293078335,0.006580627296064791,0.01774240275107796
Atu3705,1484.8583072643844,1.070962683986328,0.2607731584322601,4.185707572653551,3.8740143476614777e-05,0.00022834392157747304
Atu3706,1696.485601331811,-1.9016348828524827,0.2756672132124423,-6.594179486963487,3.1181213420500345e-11,7.357398693446413e-10
Atu3707,3398.947638766869,-1.0752158640687088,0.27639020773463185,-3.7810058685034704,0.0002181359164084792,0.0010605600504511186
Atu3708,1075.4047579978271,-1.7329935407836714,0.28131273323160383,-6.667664735986825,7.00997174195778e-10,1.0540540997600914e-08
Atu3709,1603.7329302285036,-0.6011133970985418,0.17121289866095055,-3.4686509664122203,0.0006518835384845298,0.002782558532861371
Atu3710,14112.246278819888,0.62949472471596,0.18886127893046337,3.2981921783000177,0.0006522490412290761,0.002768409409508144
Atu3711,324.1124610321564,-0.002975009531628056,0.252417692023063,-0.01325523765855996,1.0266058332431727,1.0705462601515108
Atu3712,3690.351571798424,-0.058914297674476764,0.1884246992128287,-0.34243934090992534,0.7700772802988886,0.818426751468939
Atu3713,3576.950375296837,-0.7394338676588477,0.18961871195127836,-4.17163082362172,3.61412170007926e-05,0.0002045097568101247
Atu3714,1794.2662912599485,-1.2864019128551172,0.21833984060441786,-6.0842367367831995,2.613235040537156e-10,4.796851723635405e-09
Atu3715,1179.9197081463903,-1.603761799063558,0.25890427867387705,-5.904044753956302,1.1223359411621375e-09,1.7597395916323123e-08
Atu3716,382.4521511443107,-1.6260250136234795,0.2801298788362366,-6.1684387882960205,3.59392573675755e-09,5.467990952386756e-08
Atu3717,1310.635374460801,-1.6146933502443959,0.23908860728779413,-6.043436727955404,1.4494452373566514e-09,2.1406118994862978e-08
Atu3718,165.38702920606474,0.2943367152418918,0.22597686710542525,1.2614599684478691,0.23859114963049813,0.34464785477276366
Atu3719,190.30434538392052,0.3412358634049805,0.21057596177483828,1.6499401142184114,0.09980824299859271,0.1888390736272714
Atu3720,90.77403757265583,1.6860381494925551,0.3121263199587878,5.511814145624891,6.676897212424957e-08,8.048197102318971e-07
Atu3721,94.3492570736807,1.849868982463638,0.2885106355774381,7.213740973366335,5.32753472594596e-12,1.439951197885687e-10
Atu3722,1037.353407689108,1.6466694731428744,0.17595676101517002,8.488554257952838,5.242627600689592e-19,2.6318848314024637e-17
Atu3723,576.5121259658023,2.256393649222766,0.20775513062327328,10.766958799306131,5.766646039199381e-27,5.571562101045012e-25
Atu3724,780.8638600338082,2.3291083944766755,0.24469433459385578,9.754625173436148,3.5977287044396566e-23,2.769020222258272e-21
Atu3725,531.2887599800591,-0.11323330521300529,0.19604370158063325,-0.5663649234066616,0.5439461304878828,0.6354662773082398
Atu3726,3022.9707203331786,1.0749888753206869,0.24573274885228913,4.595075211371242,9.885520293476362e-06,6.593890000424588e-05
Atu3727,1097.8094887212724,-1.7463146536986187,0.2450390071000928,-7.058775621293332,4.2651709384690036e-13,1.2410581122450716e-11
Atu3728,51.95340803290582,2.1627908195517866,0.3341311188692395,5.273966751389773,9.008906871077145e-09,1.2302501465512922e-07
Atu3729,121.40335074445603,2.547293268294701,0.3164708030022543,8.030251958438464,3.947133367509362e-15,1.5803215892439093e-13
Atu3730,727.117919257588,-0.6220981061771625,0.2750347054252705,-2.552517465892653,0.009648738596000014,0.02393992575728765
Atu3731,324.3869158289623,0.1893148973420144,0.2340341566197832,0.7281942523560584,0.40846389324114907,0.5404423231109442
Atu3732,2154.6633145191468,0.48047328725001426,0.1825980862467408,2.7290213091802444,0.007956877438240147,0.024253502049200862
Atu3733,14.295091952326137,0.5698437559859875,0.5198442904223849,1.0584959441447277,0.2762171612032046,0.41691807413413756
Atu3736,9228.744820079939,-0.4193726463264763,0.21744630373569246,-1.8601700701572084,0.05645859209825434,0.12265624863368021
Atu3737,6877.969970083653,-0.19646229261064074,0.1752497570146082,-1.1256235444946854,0.2392882844219801,0.3623924488654876
Atu3738,375.3294664865714,-0.47112991306339924,0.2161654765670492,-2.425035262613413,0.016046993583466177,0.03995316479054811
Atu3739,3520.734149252454,-0.18250841824980693,0.1964125722588988,-0.9756991677728777,0.36306017373984295,0.46601829338002
Atu3740,5093.998833894244,1.6998370460231957,0.4010263728529714,4.219240956299363,2.623149921813242e-05,0.00016406488136571729
Atu3741,725.8616819612681,0.059262939261763174,0.21468615365622648,0.2701436532281068,0.7489854207371661,0.889065858649584
Atu3742,915.5609518749387,0.0583456040825427,0.17567885851853932,0.3847351561943671,0.7530045773209509,0.8128550477856266
Atu3743,791.3871000667117,-1.3832597251414074,0.18870082937442637,-6.705252588694497,2.8615930460221598e-12,7.299672456089599e-11
Atu3744,857.3015882819341,-0.7275041444589598,0.2164413517124435,-3.031842540140472,0.0016150850666719258,0.005604776115233499
Atu3745,194.46038038221818,0.9342612673737232,0.2480053422833746,4.086135443090454,0.00010727899024569054,0.0005797456182194321
Atu3746,886.9339750620569,0.8894935089404917,0.1998131004359619,4.400345458311397,2.2459581758431924e-05,0.00012977964442591983
Atu3747,1404.9883924593096,0.4705988469059555,0.20422965959246012,2.1199840947940705,0.022273358947123647,0.053990254339674366
Atu3748,793.4444614483007,-2.2477229372386875,0.2780101647320611,-8.141013935566678,5.7699477467337556e-15,2.2417523691064082e-13
Atu3749,711.2029390667549,-0.15476722368459178,0.22954509296418119,-0.6851301207260806,0.5137030715312221,0.6568886955216554
Atu3750,527.0387300269691,-0.41209604158603497,0.21978645901785437,-1.8569059681925728,0.06661816301649633,0.13295140736501654
Atu3751,414.43520247207374,0.43014087181944416,0.17295809767791345,2.2784975405848575,0.02317625063515141,0.056716864482225786
Atu3752,824.2478401023337,1.0208593332632383,0.2598451178743279,4.186904995280992,1.7902902446552436e-05,0.00012038643973465465
Atu3753,308.8566869102525,0.006586700410963258,0.2125024195690194,0.031126368451344213,0.9981317995482485,0.9748974472469465
Atu3754,786.2864798962803,-0.2886111447142371,0.22115457142098138,-1.4150004088169836,0.15984215856727496,0.2691004169837689
Atu3755,1171.7971045262425,-0.35621020478965093,0.23734721602613024,-1.6501875822549477,0.1224885779375929,0.20931202379802166
Atu3757,837.0294695686921,0.5131761788565767,0.1797520180518519,2.8049051436759993,0.005317813870596507,0.015293136489570066
Atu3758,572.7369351114173,-1.2572373655994307,0.263923884010427,-4.893961512027683,1.5073471487015016e-06,1.1245654693678448e-05
Atu3759,326.3512714106218,-0.6450944698850922,0.27632464135622087,-2.447634534701519,0.012773729167131905,0.032163909273151645
Atu3760,578.868631395032,-0.6662387798445941,0.18691875655311663,-3.4604539216850947,0.0011202950300683878,0.004271700018836403
Atu3761,857.8396608898643,-0.4024435006510027,0.21756914527141763,-1.9205533093436353,0.051819912437120585,0.1099894901632036
Atu3762,4622.438985867567,-0.6105150779845686,0.19522978099965418,-3.1935841138963585,0.0012441255015350331,0.004996214105002625
Atu3763,2967.431902655943,-0.15958103955231118,0.21009300649087598,-0.7873799039652468,0.45120374089237975,0.609773326058623
Atu3764,2356.7250341136187,0.17168811653114233,0.20842202297113763,0.7621320256569623,0.40116518192549183,0.5436252158753068
Atu3765,4032.433279215063,1.0768005256008517,0.18555201180998393,5.874928175233165,2.643772180352899e-09,4.407380082436048e-08
Atu3766,394.65063958112466,0.8629131345138787,0.185871962903545,4.61635392941614,8.322052532553278e-06,5.48745535447654e-05
Atu3767,173.8249258050737,0.6849235045943781,0.26091251299660817,2.444357248824872,0.018523657036855615,0.04815541184728404
Atu3768,1993.748003944307,0.6205799856270049,0.19129048167688034,3.207750029794025,0.000978511439876709,0.003923199241609309
Atu3769,1611.1980586671284,0.290663894342421,0.23640019834041276,1.2641814932740683,0.176932391406518,0.29639004069387953
Atu3770,3833.005436644743,0.5548640710265281,0.19808562017589332,2.4526285212498,0.009186957923193899,0.026659927914643264
Atu3771,387.678851150583,-0.12440781390615752,0.24184514595304574,-0.5025710000399778,0.5997198762257664,0.7249408181199721
Atu3772,2175.4693663092166,0.23090096049129097,0.19184893136023665,1.1167944969570474,0.26642584845716083,0.3983837245207556
Atu3773,435.8174376655098,0.4995468866077798,0.20849449307428253,2.138973257955561,0.033432895952418745,0.07262699493330892
Atu3774,914.0344031489402,-0.3136592092713568,0.20765682125778032,-1.394770833234413,0.17005771356871222,0.27229848954437075
Atu3775,64.70620525194714,0.8784650750785773,0.395961285750017,2.1636562723234802,0.028623259830790823,0.06789958597650357
Atu3777,251.22602003056815,-0.7048652343826054,0.2279338585414322,-3.0924250482851257,0.0020074819160791897,0.007517782063928318
Atu3778,3429.059227280234,-0.4691449930976439,0.22250610684750388,-2.155061637289859,0.030343660753482295,0.06906891261159852
Atu3779,2656.722226652931,-0.5805217924971795,0.16287004989478798,-3.4992069690666856,0.0005704068705397501,0.0025344942741666325
Atu3780,919.820038429167,-0.17952038232208764,0.29831676619347264,-0.6311173606338714,0.49700816453993546,0.6284430558800153
Atu3782,48.27975048208719,-0.14874139917380758,0.3395508576066423,-0.4569343860783957,0.7045568109429421,0.7183320816683588
Atu3783,1105.472235903089,-0.3166802847916072,0.2738486115019887,-1.0896770084596636,0.2717458593099196,0.37148657003095326
Atu3784,3657.095683100106,-0.44587789513481824,0.3192723356946973,-1.2751736134555431,0.18380470510273944,0.29571459915451553
Atu3785,1928.8449221723954,-0.8878844487703855,0.17186754498015697,-4.900173515362826,9.073821224526306e-07,7.864751198361763e-06
Atu3786,104.81114941810992,-0.15903896855387134,0.25124030294275534,-0.6320990617073305,0.5328060458085575,0.6023528328139474
Atu3787,255.48414791364553,0.4340344002494382,0.24649731964955476,1.4890125941931827,0.10736154216862435,0.21698117540774797
Atu3788,38.020817267602915,0.34944918164651106,0.3238405031710113,1.0613443272068939,0.28062611837062046,0.42871484685064
Atu3789,80.56251418754579,0.5262635668462881,0.32561893513373996,1.5518338344239098,0.11630424777387667,0.21377933587301962
Atu3790,75.6335788973929,0.639936237505767,0.32272545018014576,2.2525438762024614,0.023601425994175078,0.05895480565217754
Atu3791,366.4620168885051,-0.2243775225135095,0.23088125702222212,-1.0080722427836604,0.32904690755619465,0.4798771260904769
Atu3792,512.7299614306269,-0.5918961940930866,0.22041520333819323,-2.992196825096051,0.005461486061699608,0.016559918382643424
Atu3793,70.69606133066664,-0.332475060405378,0.27512740091816096,-1.2454204075551845,0.2235956378576545,0.3128768443926638
Atu3794,240.5849278297986,-0.14490343802073447,0.22653733193054978,-0.6028602865480137,0.5397571806160391,0.5995582394260139
Atu3795,1186.7965089151398,-0.20801885059539135,0.17197883817270132,-1.1024318776533897,0.28441307637585944,0.3720043900165038
Atu3796,582.2347517801745,-0.15040446629367246,0.2040845950681941,-0.668535702624164,0.5100310145978464,0.6216936238692432
Atu3797,686.1519896432974,-0.270604090934157,0.21112174161841973,-1.2130663398958166,0.23567199355343815,0.3278814123140782
Atu3798,52.97253256054346,-0.7020731865246762,0.3060470915408379,-2.3567605575304613,0.01876733740223198,0.04428496859869927
Atu3799,372.5994261101372,0.3617753315875169,0.2714591057084134,1.4112002622530886,0.1534763620796971,0.23178227582837488
Atu3800,1128.968569826616,-0.06836979814300691,0.2801793102082946,-0.26523489557955654,0.7554585500429796,0.8582898073716445
Atu3801,220.3015812363126,-0.571430505264707,0.30991219015753835,-1.6882537257280184,0.08267557934365513,0.14665400235078022
Atu3802,276.1067791009181,-0.4358477687548478,0.27848064268542466,-1.4627373513374606,0.12212099490578467,0.2095325378099287
Atu3803,416.9174604863781,-0.0783583339057448,0.327149286219856,-0.252981295494517,0.8400156021383982,0.8716625572544789
Atu3804,129.76588698479236,0.35781281302015483,0.3242988054574192,1.0049501527846514,0.2795792710997983,0.4168988680169498
Atu3805,405.04670746184553,-1.4133954714713053,0.2540706039622847,-6.252322202389746,2.3756558123841423e-09,3.586593042909559e-08
Atu3806,3396.7431506111075,0.6840175914772609,0.23318583554219197,3.340906104937935,0.0010001041834939166,0.003976842435740473
Atu3807,91.5969994071401,0.14116053192919273,0.26278404338391465,0.5419174579772416,0.5707565497668906,0.7234663362077686
Atu3808,138.53661568454723,0.05736525768029454,0.23217463921311618,0.24490345646467926,0.8037595371860149,0.8184465190967126
Atu3809,276.3433252748446,0.5841713742542618,0.19830673872845947,3.1712955127910427,0.004117477594934772,0.01284144785266936
Atu3810,271.79592371102484,0.5111749022136913,0.27466984394431126,1.742154692910331,0.07189967196043293,0.13963520330655846
Atu3811,63.792186691328176,0.5296758644530424,0.3196509998877878,1.5258138924213163,0.0904365810181237,0.17690787438054834
Atu3812,147.52474899022093,1.0042019617436932,0.336660585790927,2.9095634388442115,0.002723402894081628,0.008609408064388285
Atu3813,87.12443223063639,-0.6354181155911279,0.343877622330482,-1.6972167400517977,0.08767149905869856,0.1832753573762736
Atu3815,944.4487089347851,0.068901835181222,0.18051324202020602,0.3387613527912278,0.7335304797198264,0.8433818807694436
Atu3816,124.08799847306993,-0.333602513402784,0.2891955508531355,-1.0827113177202912,0.27590636764740667,0.42107026183285956
Atu3817,298.5929679010418,-0.8979610918437523,0.2952606330308386,-3.3018493284318784,0.0011259160528532771,0.004103462842667427
Atu3818,147.95999022311082,-1.0453510507374408,0.37689330919753344,-2.8582708761187363,0.007206692335904828,0.019134725746029223
Atu3819,92.80988192281487,-0.3240958331977869,0.39280027642500126,-0.8987056490925402,0.4233678737462514,0.5433888885718883
Atu3820,80.7641925565957,-0.824151343337797,0.502136983338207,-1.697761637040078,0.10353998278405983,0.1877742632952445
Atu3821,264.6468751792372,-0.6101106420141869,0.3782531400936883,-1.6790633264844628,0.08183344906428892,0.17115340681577282
Atu3823,165.56401714600187,0.04541621638122434,0.24538869791833523,0.16866733234958545,0.8542717689805677,0.8726264512881547
Atu3824,135.6008347984755,-0.11146679156943738,0.2452753179023213,-0.42065981902875627,0.6442041668293291,0.7385916318018534
Atu3826,171.740160527117,-1.3737077076793287,0.24326554517722618,-5.294116246115536,1.1808560486152877e-07,1.302425147819133e-06
Atu3827,123.87517710560323,-1.9655371210714823,0.2770114524773023,-7.45884698948418,6.455250826758676e-14,2.003036987249623e-12
Atu3828,63.930528100742585,-1.5826092933590112,0.2873453976717111,-5.704328867939351,3.267807761144528e-08,3.883490930765718e-07
Atu3829,132.25440618948676,0.6547771365650191,0.2555448431041745,2.4979135957001977,0.010287564004165826,0.026659400884723603
Atu3830,25.572172529747583,-0.009563146314275772,0.3574984653869377,-0.02619036318416709,0.9115653839115166,0.9935028853355281
Atu3831,309.5179542599134,0.033066141426575546,0.1864927832646517,0.1565208483529125,0.8474881060004081,0.9533359083853097
Atu3832,577.8634831287826,-0.18813270440357335,0.20425077688551674,-0.9099451021812398,0.3465749903036262,0.5046583372354194
Atu3833,214.6156717214855,0.4113072183330527,0.2080580954573589,1.8145037287253074,0.04611931625404501,0.1071413637736025
Atu3834,1316.4241178572797,-0.05568003323765613,0.23362829501622553,-0.23707039771291777,0.7885040470839249,0.9066429646205335
Atu3835,798.0704966696801,-0.07817621448956087,0.18621921649685722,-0.47677124315424607,0.6197210279249824,0.7458961317122738
Atu3836,47.023607547038715,-0.5824464935182614,0.3433657163038502,-1.6667889995921168,0.09355280284394323,0.17519290436550203
Atu3837,17.561371753222534,-0.1401988291782613,0.3994644933102661,-0.3633522320271349,0.7158571361992766,0.7858592684524869
Atu3838,7.28591651173521,-1.0388737190113844,0.651081445437897,-1.5493095347765649,0.1398472261761261,0.23673521002263528
Atu3839,102.9900357447367,0.08168456048633421,0.331374977793553,0.2810211923816146,0.7667743237563405,0.8219318094203056
Atu3840,33.40910736328829,-0.3055291839068172,0.351398626415635,-0.9741768549312504,0.37508545973996665,0.5011021592480867
Atu3841,27.745017345489188,-0.3227470775178634,0.3858011574284329,-0.7173373232434147,0.44505742715027874,0.5299172904715604
Atu3842,251.7212203854215,-0.9461479875448581,0.2628516234391628,-3.665013918004272,0.0002662341459962739,0.0012544867747082418
Atu3843,402.7720527275643,-0.14950947215370278,0.1860403909414733,-0.8447548499319978,0.4123634988472248,0.5296244440943856
